timestamp,open,high,low,close,volume
1757573100,1382.5,1384.6,1381.0,1383.3,290575
1757573700,1383.3,1385.5,1381.8,1384.3,232061
1757574300,1384.5,1385.0,1383.6,1384.7,94248
1757574900,1384.7,1384.7,1383.6,1384.2,79587
1757575500,1384.6,1384.6,1382.6,1383.7,238759
1757576100,1383.6,1384.4,1383.5,1384.1,57711
1757576700,1384.0,1384.2,1382.9,1383.0,159104
1757577300,1383.0,1385.0,1383.0,1384.2,242443
1757577900,1384.1,1384.5,1383.6,1384.0,42107
1757578500,1383.9,1384.7,1381.5,1383.0,520259
1757579100,1383.6,1384.6,1381.0,1381.3,385467
1757579700,1381.3,1381.8,1380.1,1380.3,70971
1757580300,1380.3,1382.6,1379.6,1381.3,509947
1757580900,1381.5,1381.6,1379.4,1381.4,194878
1757581500,1381.5,1381.9,1378.9,1381.7,449639
1757582100,1381.4,1384.1,1380.4,1383.5,787579
1757582700,1383.9,1385.2,1382.1,1384.0,744001
1757583300,1383.8,1384.8,1381.7,1382.4,1157690
1757583900,1382.9,1384.5,1381.9,1382.4,545964
1757584500,1382.3,1383.2,1381.9,1382.1,154378
1757648700,1383.3,1388.2,1380.5,1387.0,605765
1757649300,1386.9,1387.1,1385.5,1386.8,165156
1757649900,1386.7,1391.5,1386.5,1391.1,330353
1757650500,1391.1,1392.9,1390.5,1392.8,287541
1757651100,1392.9,1393.0,1391.0,1391.6,185607
1757651700,1391.3,1392.0,1390.3,1391.0,100778
1757652300,1391.1,1391.9,1390.8,1391.5,94594
1757652900,1391.4,1391.6,1390.0,1390.4,83642
1757653500,1390.5,1392.0,1389.3,1392.0,84904
1757654100,1392.0,1394.0,1391.5,1392.0,192604
1757654700,1391.5,1394.0,1390.4,1393.1,365697
1757655300,1393.1,1396.0,1393.0,1394.0,297912
1757655900,1394.0,1395.3,1393.4,1394.4,264368
1757656500,1394.5,1396.3,1394.4,1395.5,153964
1757657100,1395.6,1396.0,1393.7,1394.9,148109
1757657700,1395.0,1395.1,1394.0,1394.6,122203
1757658300,1394.8,1394.8,1393.4,1393.9,92455
1757658900,1393.9,1394.0,1393.1,1393.1,64621
1757659500,1393.3,1395.3,1392.9,1395.3,157872
1757660100,1395.3,1395.9,1394.0,1394.2,142197
1757660700,1394.1,1394.3,1392.7,1393.0,110533
1757661300,1393.0,1394.6,1392.6,1392.8,130062
1757661900,1392.9,1393.3,1392.0,1392.4,119199
1757662500,1392.4,1392.5,1391.0,1391.7,122949
1757663100,1391.6,1392.3,1391.3,1391.5,131890
1757663700,1391.5,1391.6,1391.0,1391.3,92494
1757664300,1391.3,1392.3,1391.1,1391.6,223812
1757664900,1391.8,1392.9,1391.0,1392.6,124870
1757665500,1392.9,1395.0,1392.5,1395.0,119089
1757666100,1395.0,1395.3,1394.3,1395.2,219819
1757666700,1395.0,1395.5,1394.6,1395.1,121689
1757667300,1395.1,1395.4,1394.2,1394.7,196646
1757667900,1394.9,1395.1,1393.3,1394.2,295151
1757668500,1394.0,1394.9,1393.6,1394.7,141414
1757669100,1394.8,1395.4,1394.4,1394.9,296461
1757669700,1394.9,1395.8,1394.7,1395.3,452467
1757670300,1395.4,1395.4,1394.4,1394.7,365504
1757670900,1394.9,1395.9,1394.0,1395.0,197620
