timestamp,open,high,low,close,volume
1691396700,1260.5,1260.55,1259.0,1260.0,91542
1691397300,1259.97,1260.0,1257.8,1258.47,153348
1691397900,1258.47,1260.25,1258.47,1260.25,92156
1691398500,1260.22,1260.33,1258.53,1259.38,89260
1691399100,1259.38,1260.0,1259.03,1259.53,108900
1691399700,1259.6,1261.47,1259.05,1260.55,181678
1691400300,1260.6,1263.0,1260.03,1261.33,332720
1691400900,1261.4,1262.33,1260.65,1261.55,304468
1691401500,1261.55,1262.72,1261.45,1262.18,405282
1691402100,1262.28,1262.5,1260.35,1261.75,155454
1691466300,1264.0,1264.97,1259.05,1264.93,419954
1691466900,1264.95,1267.22,1263.45,1265.5,374672
1691467500,1265.5,1265.5,1262.63,1265.0,242260
1691468100,1265.0,1265.33,1262.75,1263.83,128140
1691468700,1264.0,1266.05,1262.5,1266.05,148788
1691469300,1266.03,1266.72,1264.25,1264.25,171930
1691469900,1264.6,1266.47,1264.0,1264.55,132444
1691470500,1264.5,1264.58,1262.63,1263.38,102936
1691471100,1263.1,1264.05,1261.3,1261.95,425920
1691471700,1261.95,1262.5,1260.5,1261.58,273698
1691472300,1261.6,1262.5,1256.88,1257.33,395920
1691472900,1257.55,1259.0,1255.85,1258.0,206906
1691473500,1258.03,1259.1,1257.03,1258.45,140758
1691474100,1258.33,1258.5,1256.0,1257.28,134212
1691474700,1257.3,1257.5,1256.5,1256.97,139974
1691475300,1257.0,1257.85,1256.0,1257.53,107328
1691475900,1257.75,1258.18,1256.75,1257.45,149962
1691476500,1257.25,1257.5,1256.0,1256.53,96802
1691477100,1256.53,1257.0,1256.25,1256.83,106326
1691477700,1256.83,1257.5,1256.5,1257.22,136672
1691478300,1257.45,1257.5,1255.55,1256.47,137008
1691478900,1256.5,1257.0,1255.7,1256.5,93722
1691479500,1256.5,1256.78,1254.05,1255.3,244420
1691480100,1255.5,1256.72,1255.0,1256.5,153838
1691480700,1256.35,1258.22,1256.3,1257.8,156826
1691481300,1258.0,1258.15,1256.65,1257.03,104376
1691481900,1257.0,1257.03,1255.43,1255.53,124654
1691482500,1255.53,1255.63,1254.43,1254.97,121452
1691483100,1255.0,1255.05,1253.0,1253.63,175140
1691483700,1253.88,1254.5,1253.5,1254.25,171418
1691484300,1254.25,1255.0,1254.0,1255.0,182456
1691484900,1254.97,1256.68,1253.5,1254.97,334222
1691485500,1255.0,1255.0,1251.5,1253.13,397820
1691486100,1253.0,1254.13,1252.58,1253.3,338060
1691486700,1253.3,1256.33,1252.83,1256.25,712372
1691487300,1256.25,1257.5,1254.0,1254.4,924294
1691487900,1254.5,1255.05,1249.78,1249.8,1092826
1691488500,1250.0,1252.25,1250.0,1251.88,326790
1691552700,1252.43,1253.45,1246.0,1247.97,466088
1691553300,1247.97,1247.97,1244.5,1246.0,335690
1691553900,1246.0,1246.43,1243.0,1245.0,221332
1691554500,1244.88,1246.28,1244.03,1245.28,103806
1691555100,1245.28,1247.08,1245.25,1246.18,163780
1691555700,1246.18,1246.45,1244.33,1245.05,213402
1691556300,1245.08,1245.08,1242.55,1243.95,237038
1691556900,1243.93,1244.72,1242.53,1243.13,253212
1691557500,1243.25,1244.28,1243.05,1244.28,124942
1691558100,1244.28,1244.72,1241.53,1241.78,230264
1691558700,1241.68,1242.5,1240.75,1241.65,386176
1691559300,1241.65,1242.25,1240.55,1240.88,397282
1691559900,1240.75,1243.0,1240.68,1241.53,286050
1691560500,1241.68,1244.47,1241.68,1244.2,272692
1691561100,1244.25,1244.25,1242.5,1243.33,209236
1691561700,1243.33,1245.3,1242.5,1243.97,200134
1691562300,1244.0,1244.95,1243.5,1244.13,175772
1691562900,1244.5,1244.7,1242.8,1243.8,283662
1691563500,1243.95,1244.5,1242.0,1242.1,308662
1691564100,1242.1,1244.1,1241.95,1243.75,202496
1691564700,1243.75,1246.08,1243.18,1244.93,446292
1691565300,1245.0,1246.15,1244.33,1244.65,289116
1691565900,1244.65,1248.75,1244.5,1247.45,340166
1691566500,1247.72,1248.0,1245.25,1246.47,257610
1691567100,1246.47,1246.88,1244.25,1244.8,151116
1691567700,1244.8,1248.45,1244.78,1248.35,154106
1691568300,1248.38,1249.5,1248.18,1249.25,244634
1691568900,1249.22,1249.72,1247.5,1248.53,137484
1691569500,1248.53,1249.33,1247.65,1248.97,154564
1691570100,1248.97,1250.38,1248.18,1250.38,234316
1691570700,1250.4,1250.93,1248.5,1248.8,178408
1691571300,1248.8,1250.5,1248.22,1250.28,174756
1691571900,1250.38,1254.9,1249.8,1252.88,434282
1691572500,1252.88,1256.58,1251.6,1256.5,379192
1691573100,1256.5,1260.38,1256.47,1260.15,604718
1691573700,1260.2,1264.5,1260.0,1263.75,953250
1691574300,1263.75,1264.45,1262.1,1263.6,922074
1691574900,1263.43,1264.0,1260.5,1261.0,305780
1691639100,1262.47,1263.53,1257.5,1261.08,630550
1691639700,1261.13,1262.5,1260.0,1262.08,249392
1691640300,1262.25,1262.38,1258.5,1259.0,207842
1691640900,1258.97,1262.5,1258.75,1262.33,199210
1691641500,1262.53,1262.53,1259.5,1261.2,295064
1691642100,1261.2,1264.5,1261.18,1263.85,277082
1691642700,1263.8,1264.45,1258.0,1259.53,518408
1691643300,1259.5,1260.5,1256.0,1256.43,474492
1691643900,1256.43,1257.0,1254.22,1255.45,325912
1691644500,1255.08,1259.9,1255.08,1259.47,540490
1691645100,1259.0,1260.9,1258.2,1259.43,216960
1691645700,1259.45,1259.5,1258.05,1258.05,187936
1691646300,1258.38,1258.38,1257.25,1257.5,192748
1691646900,1257.5,1260.03,1257.3,1260.03,243584
1691647500,1260.03,1262.38,1259.53,1262.0,201478
1691648100,1262.0,1265.0,1261.55,1264.97,424858
1691648700,1265.0,1270.0,1264.53,1269.2,766232
1691649300,1269.0,1269.0,1266.83,1267.58,410254
1691649900,1267.45,1269.4,1266.7,1269.25,384108
1691650500,1269.4,1272.15,1268.0,1270.97,606914
1691651100,1270.97,1271.63,1269.03,1269.8,369900
1691651700,1269.78,1270.58,1268.47,1270.1,285908
1691652300,1270.2,1271.9,1269.5,1271.8,370924
1691652900,1271.93,1273.15,1271.25,1272.25,513018
1691653500,1272.35,1272.5,1270.85,1272.13,198692
1691654100,1272.13,1272.15,1266.15,1268.6,322266
1691654700,1268.35,1269.9,1267.5,1269.9,173824
1691655300,1269.93,1269.97,1267.55,1268.7,185066
1691655900,1268.72,1270.0,1268.5,1269.8,269710
1691656500,1269.8,1274.5,1269.75,1274.25,567166
1691657100,1274.22,1275.0,1272.1,1274.05,467338
1691657700,1274.05,1274.3,1270.95,1273.53,376074
1691658300,1273.53,1274.0,1271.55,1273.15,337966
1691658900,1273.15,1273.45,1271.0,1273.22,350116
1691659500,1273.22,1275.0,1266.4,1266.78,863538
1691660100,1266.33,1270.78,1266.1,1267.55,1028498
1691660700,1267.55,1269.75,1266.55,1267.78,927914
1691661300,1267.85,1269.47,1266.25,1268.0,358876
1691725500,1266.22,1267.35,1262.03,1265.0,680744
1691726100,1264.85,1267.6,1263.65,1263.88,483804
1691726700,1263.97,1265.8,1262.5,1264.8,358886
1691727300,1265.0,1265.47,1261.25,1262.53,373028
1691727900,1262.5,1266.85,1262.35,1264.43,358194
1691728500,1264.43,1265.0,1262.53,1263.63,211228
1691729100,1263.63,1264.9,1262.97,1264.25,191750
1691729700,1264.22,1264.95,1263.25,1264.4,133294
1691730300,1264.4,1264.5,1261.72,1262.53,153272
1691730900,1262.5,1264.08,1262.5,1264.03,144744
1691731500,1264.03,1264.45,1259.13,1261.5,234932
1691732100,1261.4,1265.25,1260.2,1264.7,693188
1691732700,1264.7,1265.25,1262.58,1265.0,368648
1691733300,1265.0,1265.0,1262.0,1262.4,290428
1691733900,1262.4,1262.63,1256.18,1258.85,1427966
1691734500,1258.83,1259.22,1257.18,1258.63,339670
1691735100,1258.13,1264.35,1257.5,1262.47,1206008
1691735700,1261.97,1262.5,1261.63,1262.5,138526
1691736300,1262.3,1265.0,1262.15,1264.5,229158
1691736900,1264.5,1264.5,1261.68,1261.93,492602
1691737500,1261.93,1263.08,1260.75,1261.95,408248
1691738100,1261.95,1262.8,1257.55,1257.6,633104
1691738700,1257.7,1262.0,1256.88,1261.95,560640
1691739300,1262.0,1265.0,1260.1,1264.95,617016
1691739900,1264.95,1273.97,1264.35,1273.35,1412182
1691740500,1273.05,1273.5,1270.75,1272.45,902768
1691741100,1272.4,1272.78,1267.65,1269.22,788486
1691741700,1269.25,1273.5,1269.25,1272.0,630846
1691742300,1271.65,1276.2,1271.65,1275.43,701902
1691742900,1275.43,1275.68,1270.55,1273.5,471564
1691743500,1273.5,1277.0,1272.35,1275.4,713378
1691744100,1275.63,1278.78,1275.5,1277.85,856132
1691744700,1277.5,1279.43,1272.18,1273.18,1241346
1691745300,1273.08,1275.47,1272.68,1275.0,318342
1691745900,1274.33,1278.08,1273.35,1276.75,946180
1691746500,1276.75,1277.75,1271.3,1271.4,1384850
1691747100,1271.5,1273.2,1270.75,1271.55,693392
1691747700,1271.53,1272.08,1270.18,1270.3,301278
1691984700,1269.5,1269.5,1262.5,1262.72,415792
1691985300,1263.1,1266.72,1262.75,1266.0,264030
1691985900,1266.0,1273.8,1264.72,1272.85,372302
1691986500,1272.58,1283.83,1272.15,1279.85,686578
1691987100,1279.55,1282.35,1277.72,1279.3,308906
1691987700,1279.3,1280.97,1278.0,1279.5,176684
1691988300,1280.0,1280.0,1276.83,1278.0,114400
1691988900,1278.0,1279.5,1274.0,1274.9,164432
1691989500,1274.33,1276.45,1274.0,1275.75,111062
1691990100,1275.65,1277.0,1274.7,1275.75,133120
1691990700,1275.75,1280.5,1275.0,1280.28,194236
1691991300,1280.0,1280.45,1278.18,1278.53,194098
1691991900,1278.5,1280.45,1277.53,1279.45,187288
1691992500,1279.47,1279.5,1277.93,1279.1,147052
1691993100,1279.1,1279.15,1278.08,1278.83,112918
1691993700,1278.83,1279.03,1276.5,1278.4,152162
1691994300,1278.88,1281.97,1278.5,1281.5,153906
1691994900,1281.85,1282.0,1280.03,1281.28,121724
1691995500,1281.4,1281.55,1279.47,1280.97,142220
1691996100,1280.75,1282.0,1280.18,1281.08,90482
1691996700,1281.43,1281.5,1280.28,1281.33,79116
1691997300,1281.38,1281.43,1278.97,1281.1,94794
1691997900,1281.2,1283.0,1280.6,1282.1,263570
1691998500,1282.28,1282.9,1280.25,1280.25,98862
1691999100,1280.25,1281.5,1277.5,1277.65,205948
1691999700,1277.65,1281.45,1277.53,1281.0,265856
1692000300,1281.15,1283.5,1280.53,1281.68,190800
1692000900,1281.88,1284.75,1281.68,1284.53,259404
1692001500,1284.53,1287.0,1284.22,1287.0,387860
1692002100,1287.05,1287.45,1285.1,1287.25,266040
1692002700,1287.35,1288.5,1285.72,1286.5,418538
1692003300,1286.5,1288.0,1283.08,1287.38,345264
1692003900,1287.5,1289.5,1287.38,1288.9,302886
1692004500,1289.0,1290.0,1288.03,1288.75,384926
1692005100,1288.72,1290.5,1288.08,1290.0,437820
1692005700,1290.15,1291.15,1287.33,1287.5,465946
1692006300,1287.88,1289.47,1287.0,1288.5,618698
1692006900,1288.38,1288.95,1286.5,1286.83,225152
1692157500,1275.5,1283.0,1275.5,1281.88,1191106
1692158100,1281.55,1283.33,1278.58,1281.55,483178
1692158700,1281.5,1286.95,1281.43,1284.6,607458
1692159300,1284.6,1285.0,1281.63,1283.13,336474
1692159900,1283.13,1283.13,1280.58,1280.8,279354
1692160500,1280.53,1283.5,1279.58,1283.5,233056
1692161100,1283.5,1284.95,1283.08,1283.85,168748
1692161700,1283.75,1285.8,1283.75,1284.63,350072
1692162300,1284.63,1288.0,1284.5,1287.55,364872
1692162900,1287.28,1291.4,1287.28,1288.97,408408
1692163500,1289.0,1289.0,1285.58,1287.28,241960
1692164100,1287.25,1287.28,1284.53,1285.5,179148
1692164700,1285.5,1288.0,1285.22,1287.5,234414
1692165300,1287.5,1287.5,1286.5,1286.88,92464
1692165900,1286.9,1286.9,1283.53,1283.83,167044
1692166500,1283.93,1285.22,1282.55,1283.0,216386
1692167100,1283.0,1284.47,1282.65,1283.4,183836
1692167700,1283.4,1284.3,1282.5,1284.08,145646
1692168300,1284.08,1284.08,1281.5,1282.25,99282
1692168900,1282.5,1284.28,1281.6,1284.25,155368
1692169500,1284.25,1285.0,1283.03,1283.97,162626
1692170100,1283.58,1284.13,1283.0,1283.03,103700
1692170700,1283.1,1287.08,1283.0,1284.75,218156
1692171300,1284.75,1286.88,1284.75,1286.58,129938
1692171900,1286.58,1287.0,1285.5,1285.97,130148
1692172500,1285.97,1286.5,1284.0,1284.47,76994
1692173100,1284.15,1284.68,1282.65,1284.18,100626
1692173700,1284.15,1284.5,1283.13,1283.47,80202
1692174300,1283.5,1284.5,1282.83,1283.25,97156
1692174900,1283.25,1284.95,1283.0,1284.45,109032
1692175500,1284.45,1286.2,1283.08,1283.75,134192
1692176100,1283.75,1284.45,1282.0,1282.5,81712
1692176700,1282.5,1284.38,1282.0,1282.7,67328
1692177300,1282.7,1283.83,1281.13,1281.25,101486
1692177900,1281.25,1288.43,1281.0,1288.43,376830
1692178500,1288.5,1289.0,1286.38,1288.0,720314
1692179100,1287.7,1289.08,1286.5,1286.72,743920
1692179700,1286.7,1286.93,1285.0,1285.97,334782
1692243900,1283.55,1289.05,1279.95,1283.28,584150
1692244500,1283.15,1283.97,1278.58,1280.68,411418
1692245100,1280.75,1283.18,1280.75,1283.18,270912
1692245700,1283.1,1285.43,1283.0,1285.03,197088
1692246300,1285.0,1285.3,1282.0,1284.45,127612
1692246900,1284.22,1285.47,1282.9,1283.35,100796
1692247500,1283.5,1284.0,1282.33,1282.93,77454
1692248100,1283.03,1284.43,1281.8,1283.4,213258
1692248700,1283.4,1286.35,1283.35,1284.65,270394
1692249300,1284.68,1285.25,1281.63,1283.5,341924
1692249900,1283.95,1286.8,1283.3,1285.78,264704
1692250500,1285.78,1286.75,1283.5,1285.1,473504
1692251100,1285.15,1285.45,1282.75,1283.65,282988
1692251700,1283.68,1283.95,1279.47,1280.75,231656
1692252300,1280.5,1281.22,1278.55,1279.58,1177516
1692252900,1280.05,1281.25,1279.0,1279.22,113212
1692253500,1279.22,1279.85,1277.53,1277.53,156910
1692254100,1277.6,1277.65,1274.0,1275.72,345860
1692254700,1275.65,1275.7,1270.05,1272.53,625318
1692255300,1272.53,1273.9,1269.03,1270.65,663096
1692255900,1270.58,1271.25,1267.63,1268.6,238496
1692256500,1268.55,1268.97,1266.43,1267.83,306814
1692257100,1267.75,1268.15,1266.88,1267.25,292958
1692257700,1267.25,1271.0,1267.05,1268.97,234974
1692258300,1268.83,1270.47,1268.83,1269.83,204048
1692258900,1269.8,1270.47,1269.45,1269.85,141348
1692259500,1270.0,1271.65,1269.78,1271.43,124850
1692260100,1271.3,1272.97,1271.28,1272.43,1040864
1692260700,1272.38,1272.6,1270.3,1271.22,136904
1692261300,1271.25,1272.43,1270.65,1271.35,113298
1692261900,1271.33,1272.15,1270.2,1271.65,97100
1692262500,1271.58,1273.4,1270.53,1273.08,158336
1692263100,1273.2,1274.95,1273.08,1274.38,207568
1692263700,1274.13,1275.9,1271.6,1275.43,1165528
1692264300,1275.6,1275.7,1268.5,1270.4,409412
1692264900,1270.43,1271.35,1267.5,1268.83,565756
1692265500,1269.05,1269.8,1267.03,1268.0,1029456
1692266100,1268.1,1269.0,1266.53,1267.5,235692
1692330300,1265.63,1267.03,1260.85,1264.83,422654
1692330900,1264.83,1265.93,1262.0,1262.47,236584
1692331500,1262.33,1263.13,1254.5,1254.93,653808
1692332100,1254.55,1257.53,1254.28,1255.88,351744
1692332700,1255.85,1256.97,1254.75,1256.05,199852
1692333300,1256.08,1257.93,1256.05,1257.0,125944
1692333900,1256.97,1261.0,1256.05,1260.5,245992
1692334500,1259.88,1261.5,1258.65,1260.3,163712
1692335100,1260.15,1260.35,1256.83,1256.95,242930
1692335700,1257.13,1261.05,1256.05,1257.63,384576
1692336300,1257.97,1259.83,1257.65,1259.0,48128
1692336900,1259.0,1259.22,1257.85,1258.9,49572
1692337500,1258.9,1260.97,1258.35,1259.08,72090
1692338100,1259.1,1262.05,1259.0,1261.75,126878
1692338700,1261.72,1263.0,1261.1,1262.5,138544
1692339300,1262.5,1262.5,1261.0,1261.13,59546
1692339900,1261.13,1263.0,1261.1,1262.9,65664
1692340500,1262.95,1263.0,1261.5,1261.93,74268
1692341100,1261.93,1261.93,1258.1,1259.5,382668
1692341700,1259.5,1262.75,1259.0,1261.8,483622
1692342300,1261.88,1262.97,1260.68,1260.9,153802
1692342900,1260.9,1261.5,1260.28,1261.0,279730
1692343500,1261.1,1264.4,1261.0,1263.15,384862
1692344100,1263.18,1263.45,1259.18,1259.97,282736
1692344700,1259.97,1260.58,1259.18,1259.78,105558
1692345300,1259.78,1259.8,1257.75,1259.55,127504
1692345900,1259.63,1259.63,1256.33,1258.68,713890
1692346500,1258.7,1274.13,1258.45,1270.33,1988996
1692347100,1270.0,1276.45,1268.75,1276.45,1324088
1692347700,1276.0,1282.45,1274.78,1281.8,992274
1692348300,1281.75,1287.65,1281.75,1285.08,1254756
1692348900,1285.33,1288.8,1282.85,1285.35,1120162
1692349500,1285.55,1286.4,1279.22,1281.4,750650
1692350100,1281.38,1284.85,1279.68,1280.0,850948
1692350700,1279.97,1282.97,1276.63,1281.25,1239670
1692351300,1281.28,1281.28,1276.95,1277.22,1118756
1692351900,1277.08,1279.22,1275.8,1277.2,1067864
1692352500,1276.5,1278.0,1275.53,1276.0,304260
1692589500,1269.97,1277.72,1267.5,1272.3,925136
1692590100,1272.3,1274.0,1270.5,1272.68,279462
1692590700,1272.68,1272.78,1267.5,1268.03,271230
