timestamp,open,high,low,close,volume
1499234700,357.26,357.56,357.26,357.42,172908
1499235300,357.42,358.11,357.41,357.5,81696
1499235900,357.5,357.61,357.41,357.41,16400
1499236500,357.41,357.47,356.87,356.87,80648
1499237100,357.02,357.12,356.29,356.64,158338
1499237700,356.64,357.07,356.52,356.89,27430
1499238300,356.89,357.34,356.87,357.0,38222
1499238900,357.05,357.12,356.89,357.0,31370
1499239500,357.0,357.36,356.99,357.2,179862
1499240100,357.2,357.33,356.77,356.83,124458
1499240700,356.83,356.87,356.38,356.52,47232
1499241300,356.4,356.74,356.32,356.73,153588
1499241900,356.74,356.87,356.56,356.62,367240
1499242500,356.62,356.73,356.15,356.17,85500
1499243100,356.16,356.87,356.16,356.68,149074
1499243700,356.68,357.3,356.63,357.29,32120
1499244300,357.29,357.29,356.88,357.04,29522
1499244900,357.05,357.35,357.04,357.35,34844
1499245500,357.35,357.7,357.14,357.45,114418
1499246100,357.41,357.44,356.64,357.13,65238
1499246700,357.16,357.59,356.87,357.36,158512
1499247300,357.36,357.42,357.14,357.38,223806
1499247900,357.42,357.6,356.94,357.08,261078
1499248500,357.02,357.35,356.62,356.63,123024
1499312700,358.3,358.35,356.12,356.66,351896
1499313300,356.66,357.12,356.12,356.92,123568
1499313900,356.92,357.61,356.87,357.03,66740
1499314500,357.03,359.1,357.03,358.72,241920
1499315100,358.72,358.72,357.51,358.35,75998
1499315700,358.22,358.34,357.51,358.16,48218
1499316300,358.16,358.16,357.66,357.76,25084
1499316900,357.73,358.23,357.73,358.16,15758
1499317500,358.16,358.33,357.86,357.86,31014
1499318100,357.86,357.98,357.83,357.88,18776
1499318700,357.88,358.17,357.87,357.87,14508
1499319300,357.87,358.03,357.39,357.49,33278
1499319900,357.41,357.86,357.12,357.81,41292
1499320500,357.77,358.08,357.77,357.98,20638
1499321100,357.98,357.98,357.6,357.78,28574
1499321700,357.78,358.11,357.61,357.87,336794
1499322300,357.87,358.01,357.83,357.91,116436
1499322900,357.91,357.92,357.68,357.82,14932
1499323500,357.82,357.86,357.36,357.46,22386
1499324100,357.46,357.87,357.46,357.85,24532
1499324700,357.86,357.9,357.73,357.83,27414
1499325300,357.83,358.28,357.61,358.09,35716
1499325900,358.11,358.35,357.97,358.27,38388
1499326500,358.2,359.1,358.18,358.9,117884
1499327100,358.9,358.97,357.94,358.37,50202
1499327700,358.37,358.58,358.17,358.38,22156
1499328300,358.38,358.5,357.91,358.23,28374
1499328900,358.23,358.6,358.13,358.6,33780
1499329500,358.6,358.6,358.29,358.42,48804
1499330100,358.42,358.44,358.07,358.11,32964
1499330700,358.11,358.17,357.61,357.85,51202
1499331300,357.85,357.98,357.61,357.96,32252
1499331900,357.96,357.96,357.38,357.75,44442
1499332500,357.75,357.85,357.64,357.7,32978
1499333100,357.72,357.73,357.38,357.41,142696
1499333700,357.42,357.8,356.37,357.12,370660
1499334300,357.42,357.54,356.79,357.18,195132
1499334900,357.19,357.61,356.63,356.89,112026
1499399100,357.61,357.98,356.87,357.34,154676
1499399700,357.41,357.57,357.24,357.24,54224
1499400300,357.25,357.56,357.24,357.25,55936
1499400900,357.24,357.38,357.24,357.25,53948
1499401500,357.25,357.36,357.16,357.19,123384
1499402100,357.19,357.36,357.19,357.24,143918
1499402700,357.24,357.82,357.18,357.81,802494
1499403300,357.81,358.23,357.36,357.51,379456
1499403900,357.52,357.72,357.28,357.28,26254
1499404500,357.29,357.49,357.25,357.25,25408
1499405100,357.26,357.4,357.24,357.25,16036
1499405700,357.26,357.42,357.24,357.24,22274
1499406300,357.25,357.61,357.24,357.33,20534
1499406900,357.33,357.57,357.24,357.36,23008
1499407500,357.36,357.51,357.25,357.29,68860
1499408100,357.41,357.51,357.24,357.24,20306
1499408700,357.25,357.61,357.24,357.42,69226
1499409300,357.47,357.49,357.2,357.36,54934
1499409900,357.36,357.54,357.24,357.52,28338
1499410500,357.54,357.55,357.24,357.51,17992
1499411100,357.5,358.08,357.36,357.96,203196
1499411700,357.98,358.98,357.86,358.3,175966
1499412300,358.24,358.48,357.57,358.43,285746
1499412900,358.43,358.97,358.33,358.72,139090
1499413500,358.72,358.82,358.11,358.23,44708
1499414100,358.24,358.6,357.94,358.48,29492
1499414700,358.54,361.42,358.48,361.42,390546
1499415300,361.55,364.54,361.49,364.4,630592
1499415900,364.38,366.35,363.89,366.35,519998
1499416500,366.25,368.04,366.18,367.33,901078
1499417100,367.39,369.94,367.27,368.67,836584
1499417700,368.53,369.66,368.01,369.42,279636
1499418300,369.29,369.5,367.9,368.82,213092
1499418900,368.69,369.75,368.53,369.37,162286
1499419500,369.42,370.84,369.06,369.63,436742
1499420100,369.75,369.82,368.66,368.9,232562
1499420700,368.85,369.35,368.78,369.04,271742
1499421300,369.05,369.5,368.53,369.0,198528
1499658300,372.72,372.72,372.72,372.72,4254630214
1499662500,372.47,372.47,369.35,369.35,3806
1499664300,369.35,369.35,369.35,369.35,7360
1499664900,369.35,370.27,369.35,370.27,4254633418
1499665500,371.33,371.48,370.62,371.43,6806
1499667900,372.72,372.72,372.47,372.47,4254631064
1499668500,372.47,372.47,369.35,371.43,6490
1499669100,372.72,372.72,369.35,370.27,4254637634
1499669700,370.98,371.48,369.91,370.91,19322
1499670300,370.91,371.21,369.89,370.39,23678
1499670900,370.39,370.76,369.75,370.24,18880
1499671500,370.24,370.35,369.87,370.12,6226
1499672100,370.12,370.48,369.87,370.24,17122
1499672700,370.24,370.98,369.51,370.34,25680
1499673300,370.34,370.49,369.98,370.24,8998
1499673900,370.24,370.61,369.81,370.13,213158
1499674500,370.13,371.7,370.13,370.61,24484
1499675100,370.61,371.11,368.88,370.24,4254330532
1499675700,370.24,371.37,369.76,370.1,336090
1499676300,370.17,371.47,369.76,370.49,159734
1499676900,370.49,370.65,370.36,370.49,20666
1499677500,370.49,370.55,369.99,370.09,15066
1499678100,370.09,370.24,369.79,370.22,32260
1499678700,370.22,370.49,369.99,370.19,45392
1499679300,370.19,370.36,369.32,369.93,50826
1499679900,369.93,369.96,369.0,369.25,47876
1499680500,369.25,369.5,368.78,369.25,20598
1499744700,372.11,372.49,370.38,370.49,287280
1499745300,370.49,371.13,370.13,370.23,100038
1499745900,370.23,370.61,369.5,370.49,91174
1499746500,370.49,371.0,369.7,369.91,92822
1499747100,369.93,370.02,369.62,369.75,105356
1499747700,369.75,369.87,369.5,369.62,146296
1499748300,369.62,369.89,369.61,369.67,79450
1499748900,369.62,369.93,369.62,369.65,38172
1499749500,369.65,371.38,369.62,371.38,101750
1499750100,371.28,372.42,370.49,370.79,306154
1499750700,370.79,370.98,370.07,370.49,47474
1499751300,370.49,371.48,369.78,371.26,103844
1499751900,371.26,371.48,370.15,370.98,95382
1499752500,370.98,371.08,370.49,370.71,38074
1499753100,370.71,370.71,369.89,370.24,42420
1499753700,370.12,370.49,370.02,370.29,26008
1499754300,370.29,370.4,369.99,370.1,30186
1499754900,370.1,370.46,369.99,370.43,20810
1499755500,370.43,370.8,370.24,370.61,182604
1499756100,370.61,370.79,370.61,370.74,38140
1499756700,370.74,370.74,370.34,370.67,22868
1499757300,370.67,370.7,370.49,370.55,22146
1499757900,370.27,370.4,369.99,370.24,40160
1499758500,370.24,370.49,370.05,370.45,23570
1499759100,370.36,370.48,369.65,369.88,116002
1499759700,369.88,370.22,369.86,369.93,93864
1499760300,369.98,370.22,369.51,369.75,137852
1499760900,369.75,370.48,369.75,370.41,91168
1499761500,370.41,370.61,370.25,370.34,44558
1499762100,370.34,370.34,369.75,370.05,47810
1499762700,370.04,370.24,369.87,369.87,22642
1499763300,369.87,370.19,369.84,369.86,91644
1499763900,369.86,369.98,369.52,369.75,172612
1499764500,369.75,369.97,369.56,369.79,172228
1499765100,369.79,370.22,368.28,370.12,1067498
1499765700,370.14,370.38,369.96,370.19,276540
1499766300,370.19,370.74,370.07,370.58,227598
1499766900,370.59,370.74,370.36,370.61,91018
1499831100,371.05,376.25,370.98,375.05,498664
1499831700,375.19,377.67,375.13,377.63,604088
1499832300,377.6,377.6,375.76,376.3,163496
1499832900,376.22,376.41,375.0,376.09,135204
1499833500,376.09,376.37,375.48,375.48,91018
1499834100,375.57,375.73,374.2,375.03,149284
1499834700,375.27,375.28,374.74,374.95,102048
1499835300,374.95,375.19,374.2,375.11,81576
1499835900,375.11,375.49,374.88,374.9,85384
1499836500,374.9,375.0,374.74,374.82,44954
1499837100,374.82,375.0,374.03,374.05,47546
1499837700,374.05,374.87,374.01,374.56,59082
1499838300,374.56,374.7,374.2,374.45,42652
1499838900,374.45,374.7,373.99,374.12,65600
1499839500,374.13,374.39,371.59,372.79,247076
1499840100,372.82,373.19,372.47,372.67,127232
1499840700,372.66,373.0,372.23,372.88,82288
1499841300,372.73,372.89,372.53,372.7,115966
1499841900,372.7,372.82,372.59,372.68,67330
1499842500,372.68,373.37,372.61,372.94,52022
1499843100,373.15,373.26,372.87,373.11,37372
1499843700,373.11,373.3,372.72,372.73,38176
1499844300,372.73,373.16,372.63,373.05,31402
1499844900,373.05,373.24,372.93,373.03,48894
1499845500,373.03,373.21,372.9,372.96,27254
1499846100,372.95,373.26,372.89,373.21,23146
1499846700,373.21,374.46,373.03,373.87,65790
1499847300,373.91,374.2,373.51,373.96,40000
1499847900,373.96,374.15,373.66,373.72,30006
1499848500,373.72,374.2,373.67,374.09,27712
1499849100,374.02,374.3,373.76,373.81,33192
1499849700,373.79,374.2,373.66,373.86,48674
1499850300,373.96,374.08,372.72,373.91,69872
1499850900,373.86,374.02,373.52,373.81,62928
1499851500,373.82,374.7,373.72,374.56,92232
1499852100,374.55,374.56,374.13,374.31,102580
1499852700,374.28,374.6,373.72,373.96,171106
1499853300,374.08,374.31,373.83,374.27,50834
1499917500,373.56,374.9,373.04,374.79,528342
1499918100,374.77,374.97,374.2,374.51,238874
1499918700,374.48,375.66,374.46,374.83,1335054
1499919300,374.83,375.21,374.8,375.17,166158
1499919900,375.17,375.18,374.82,374.86,54148
1499920500,374.86,376.2,374.85,375.54,171558
1499921100,375.54,375.78,375.44,375.63,145480
1499921700,375.64,376.91,375.63,376.61,189240
1499922300,376.44,376.57,375.61,376.02,63636
1499922900,376.02,376.18,375.8,375.84,62734
1499923500,375.84,375.92,375.29,375.4,29114
1499924100,375.4,375.66,374.9,374.92,48238
1499924700,374.92,375.44,374.92,375.19,186262
1499925300,375.19,375.37,374.85,375.21,216040
1499925900,375.21,375.57,375.14,375.23,18528
1499926500,375.26,375.64,375.19,375.34,13456
1499927100,375.33,375.43,375.19,375.29,18172
1499927700,375.29,375.42,375.21,375.23,10676
1499928300,375.23,375.44,375.21,375.21,12550
1499928900,375.22,375.32,375.06,375.09,36776
1499929500,375.09,375.57,375.03,375.26,101288
1499930100,375.26,375.44,375.19,375.27,23564
1499930700,375.27,375.31,375.21,375.29,11408
1499931300,375.29,375.31,375.19,375.23,64996
1499931900,375.23,375.38,375.19,375.32,17700
1499932500,375.23,375.52,375.23,375.32,17474
1499933100,375.32,377.32,375.32,376.74,121594
1499933700,376.89,377.67,376.58,377.3,99666
1499934300,377.3,377.52,375.96,376.37,78276
1499934900,376.37,376.84,376.17,376.37,55494
1499935500,376.42,376.93,376.16,376.41,48074
1499936100,376.42,376.8,375.57,376.57,119972
1499936700,376.57,376.93,376.43,376.43,62576
1499937300,376.58,376.58,376.06,376.31,52448
1499937900,376.31,377.17,376.31,377.05,111750
1499938500,377.03,377.67,376.99,377.55,223786
1499939100,377.6,377.66,376.47,376.54,251708
1499939700,376.52,376.77,375.85,376.09,130234
1500003900,376.18,377.67,375.37,377.08,421542
1500004500,377.16,377.51,376.93,377.09,114672
1500005100,377.17,377.17,376.94,377.17,49658
1500005700,377.16,378.29,376.93,377.19,206330
1500006300,377.3,377.78,377.19,377.53,49272
1500006900,377.52,377.55,377.3,377.3,40244
1500007500,377.36,377.53,377.17,377.3,87622
1500008100,377.3,377.66,377.3,377.44,41436
1500008700,377.44,377.46,377.3,377.3,28756
1500009300,377.3,377.61,377.3,377.55,56150
1500009900,377.44,377.48,377.3,377.4,44850
1500010500,377.4,378.91,377.31,378.49,1162064
1500011100,378.52,378.52,377.92,378.09,58892
1500011700,378.09,379.82,377.92,379.55,111326
1500012300,379.5,380.1,379.02,379.43,227010
1500012900,379.43,379.73,378.91,378.92,69752
1500013500,378.91,379.39,378.91,378.92,47728
1500014100,378.92,379.0,378.0,378.41,49164
1500014700,378.41,378.64,378.04,378.04,37960
1500015300,378.04,378.17,378.04,378.08,20378
1500015900,378.05,378.76,378.05,378.19,30410
1500016500,378.19,378.4,378.17,378.29,27008
1500017100,378.29,379.4,378.1,378.34,112854
1500017700,378.34,378.35,378.1,378.29,53614
1500018300,378.17,378.33,377.93,377.98,74748
1500018900,377.93,378.12,377.79,377.81,64934
1500019500,377.81,378.12,377.81,377.92,14810
1500020100,377.92,378.07,377.79,377.79,33450
1500020700,377.79,378.07,377.73,378.03,71438
1500021300,378.03,378.51,377.92,378.41,42824
1500021900,378.41,378.51,377.83,378.08,51838
1500022500,378.04,378.54,378.04,378.38,29602
1500023100,378.31,378.66,378.17,378.17,78322
1500023700,378.17,379.01,378.17,378.81,101486
1500024300,378.78,379.89,378.61,379.53,154244
1500024900,379.54,380.26,379.47,380.26,329408
1500025500,380.27,380.39,379.4,379.68,345774
1500026100,379.69,380.15,379.54,379.65,91958
1500263100,380.77,383.58,380.77,382.66,296076
1500263700,382.65,382.99,382.43,382.64,170534
1500264300,382.65,382.98,382.25,382.38,178310
1500264900,382.61,382.81,382.25,382.65,277526
1500265500,382.65,382.77,382.36,382.62,42014
1500266100,382.62,383.91,382.6,383.59,235344
1500266700,383.59,384.11,383.45,383.95,178448
1500267300,383.86,384.8,383.55,384.8,260990
1500267900,384.8,385.1,384.62,384.83,89002
1500268500,384.72,384.83,384.53,384.63,136380
1500269100,384.63,384.9,384.54,384.6,237366
1500269700,384.6,384.83,384.52,384.53,74020
1500270300,384.53,384.78,384.38,384.62,93226
1500270900,384.62,384.77,384.44,384.54,65554
1500271500,384.54,385.08,384.39,384.98,51454
1500272100,385.05,386.04,384.98,385.76,124872
1500272700,385.84,386.24,385.21,385.26,65210
1500273300,385.21,385.66,383.89,385.36,225550
1500273900,385.51,385.52,384.6,384.67,60006
1500274500,384.64,384.98,384.6,384.72,33086
1500275100,384.72,384.85,384.28,384.79,21018
1500275700,384.79,384.98,384.7,384.86,15846
1500276300,384.85,385.61,384.83,385.16,31514
1500276900,385.16,385.35,384.83,384.98,24396
1500277500,384.98,385.08,384.68,384.9,123074
1500278100,384.9,385.22,384.75,385.0,38138
1500278700,385.0,385.06,384.74,384.74,22950
1500279300,384.74,385.09,384.74,385.08,14084
1500279900,385.08,385.22,384.63,384.77,128380
1500280500,384.77,384.94,384.36,384.73,44524
1500281100,384.73,385.11,384.6,384.82,40544
1500281700,384.82,385.01,384.6,384.74,160658
1500282300,384.74,384.85,384.46,384.6,39926
1500282900,384.68,384.89,384.44,384.46,46370
1500283500,384.46,384.78,384.11,384.64,78916
1500284100,384.64,384.78,384.27,384.37,155914
1500284700,384.37,384.63,383.89,384.02,202964
1500285300,384.05,384.11,383.42,383.61,114870
1500349500,382.87,384.23,381.4,382.61,566008
1500350100,382.56,382.62,380.73,381.0,197918
1500350700,381.0,381.67,378.02,378.2,352272
1500351300,378.2,378.61,377.26,377.6,389996
1500351900,377.67,377.99,377.3,377.66,112362
1500352500,377.67,378.17,377.45,378.1,108378
1500353100,378.1,379.59,378.07,379.21,184694
1500353700,379.21,379.28,377.67,377.94,115998
1500354300,377.94,378.17,377.57,377.72,51958
1500354900,377.72,377.81,376.58,376.75,152478
1500355500,376.7,376.89,375.94,376.15,142168
1500356100,376.21,376.21,374.22,376.0,231414
1500356700,376.0,376.32,375.53,375.94,73748
1500357300,375.95,376.82,375.55,376.43,43896
1500357900,376.43,377.13,376.43,377.05,47744
1500358500,377.01,377.25,376.18,376.22,30500
1500359100,376.21,376.43,375.5,375.73,47982
1500359700,375.73,375.81,375.57,375.69,49540
1500360300,375.69,375.69,375.57,375.6,49300
1500360900,375.61,375.69,375.28,375.37,44288
1500361500,375.37,375.69,374.62,375.5,100970
1500362100,375.5,375.69,375.23,375.4,29394
1500362700,375.4,375.69,375.37,375.5,27008
1500363300,375.5,375.68,375.07,375.19,55264
1500363900,375.19,375.69,375.19,375.69,40164
1500364500,375.69,376.93,375.66,376.41,93246
1500365100,376.41,376.52,375.81,375.95,76252
1500365700,375.95,376.43,375.95,376.38,93174
1500366300,376.39,377.87,376.38,377.67,167320
1500366900,377.67,377.81,377.13,377.42,60390
1500367500,377.42,378.14,377.42,377.45,69858
1500368100,377.44,377.66,376.01,376.01,73814
1500368700,375.76,376.93,375.7,376.33,80552
1500369300,376.33,376.68,375.02,376.06,87866
1500369900,376.06,376.43,375.52,376.23,60860
1500370500,376.23,376.65,375.84,376.65,84606
1500371100,376.56,376.78,376.15,376.73,177476
1500371700,376.69,376.78,376.18,376.67,68078
1500435900,375.17,379.28,375.17,378.02,213366
1500436500,377.93,380.15,377.53,379.4,172816
1500437100,379.4,379.75,378.66,378.86,85092
1500437700,378.83,378.91,377.86,378.44,73314
1500438300,378.4,378.91,378.17,378.82,32896
1500438900,378.82,378.91,378.54,378.62,36048
1500439500,378.61,378.91,378.04,378.4,48510
1500440100,378.39,378.46,377.25,377.3,68604
1500440700,377.46,377.74,376.99,377.65,59842
1500441300,377.56,377.67,376.75,376.75,65080
1500441900,376.77,377.15,376.43,376.48,58088
1500442500,376.46,376.87,375.81,376.73,130298
1500443100,376.9,377.32,376.48,377.21,46560
1500443700,377.09,377.67,377.03,377.2,19760
1500444300,377.24,377.37,377.03,377.16,23444
1500444900,377.15,377.17,376.63,376.9,21650
1500445500,376.9,377.25,376.73,376.9,12760
1500446100,376.9,377.17,376.44,377.08,19438
1500446700,377.05,377.92,377.01,377.84,68514
1500447300,377.79,378.4,377.46,378.09,105870
1500447900,378.05,378.65,377.93,378.23,89434
1500448500,378.17,378.41,378.04,378.17,19508
1500449100,378.17,378.22,377.52,377.83,23744
1500449700,377.83,378.17,377.51,377.78,38708
1500450300,377.74,378.17,377.56,377.74,35492
1500450900,377.71,378.17,377.52,377.52,37394
1500451500,377.51,377.73,376.83,376.93,35090
1500452100,376.93,377.89,376.93,377.5,40074
1500452700,377.5,378.2,377.17,377.73,41480
1500453300,377.67,378.17,377.29,377.76,31518
1500453900,377.76,377.82,377.45,377.72,22562
1500454500,377.72,378.17,377.67,377.89,37228
1500455100,377.89,379.28,377.89,378.38,127846
1500455700,378.38,379.28,378.17,379.02,65628
1500456300,378.98,379.63,378.91,379.18,149064
1500456900,379.18,379.9,378.93,379.33,169754
1500457500,379.33,379.96,378.92,379.96,172796
1500458100,379.96,380.89,379.76,380.89,158856
1500522300,381.32,383.86,379.94,383.4,379998
1500522900,383.44,383.84,382.73,382.96,118006
1500523500,382.96,382.96,381.88,382.05,85220
1500524100,382.08,382.45,381.91,382.26,45440
1500524700,382.35,383.23,382.26,383.11,56456
1500525300,383.11,383.37,382.28,382.65,47754
1500525900,382.65,382.85,381.89,382.35,49970
1500526500,382.35,382.62,381.77,381.84,50652
1500527100,381.84,381.88,380.88,381.24,81124
1500527700,381.26,381.87,381.01,381.84,29762
1500528300,381.84,381.87,381.42,381.68,26534
1500528900,381.76,381.87,381.14,381.2,43986
1500529500,381.2,381.63,381.14,381.26,40490
1500530100,381.37,381.39,380.93,381.11,40436
1500530700,381.11,381.35,380.89,381.19,42878
1500531300,381.19,381.39,380.94,381.03,22396
1500531900,381.03,381.29,380.9,380.98,22686
1500532500,380.98,381.39,380.89,381.05,23600
1500533100,381.05,381.13,378.14,379.63,200936
1500533700,379.8,379.84,378.54,378.64,103576
1500534300,378.64,379.39,378.55,378.91,90730
1500534900,378.91,379.63,378.91,379.21,42074
1500535500,379.21,379.65,378.67,379.56,47736
1500536100,379.65,379.9,379.27,379.81,45500
1500536700,379.81,380.15,379.47,380.07,54332
1500537300,380.05,380.08,379.6,379.84,29818
1500537900,379.84,380.15,379.28,379.56,60594
1500538500,379.54,380.17,379.47,380.08,42644
1500539100,380.15,380.15,378.55,378.96,71680
1500539700,378.93,379.65,378.91,379.28,40524
1500540300,379.27,379.5,378.93,379.08,34886
1500540900,379.08,379.47,378.93,379.28,47144
1500541500,379.28,379.35,378.26,378.97,74020
1500542100,378.97,380.02,378.91,379.9,97402
1500542700,379.9,380.34,379.19,380.02,129168
1500543300,379.9,380.2,379.18,379.18,159958
1500543900,379.27,379.53,377.47,377.67,371942
1500544500,377.65,378.14,377.36,378.13,123836
1500608700,383.24,387.16,382.97,384.75,2103128
1500609300,384.77,387.16,384.47,386.62,487474
1500609900,386.77,388.79,386.73,388.6,785150
1500610500,388.57,390.03,388.44,389.98,738686
1500611100,389.98,390.73,388.88,390.73,459392
1500611700,390.55,393.05,390.3,393.0,777620
1500612300,392.98,393.09,391.89,392.08,571128
1500612900,392.08,392.28,390.37,391.61,475424
1500613500,391.55,391.76,390.55,391.04,209816
1500614100,391.23,392.28,391.04,391.79,209016
1500614700,391.8,392.05,391.7,391.92,257850
1500615300,392.02,392.03,390.67,391.43,410348
1500615900,391.32,391.71,389.22,390.73,602118
1500616500,390.73,390.82,389.64,390.59,288994
1500617100,390.55,390.77,389.89,390.28,148854
1500617700,390.28,390.28,384.74,387.25,1425238
1500618300,387.2,387.58,383.49,386.59,1162034
1500618900,386.5,387.33,385.06,385.89,383218
1500619500,385.84,386.18,384.34,385.05,312150
1500620100,385.1,393.25,384.63,388.77,2293362
1500620700,388.79,391.17,387.97,389.56,1476570
1500621300,389.56,390.73,388.33,388.68,499652
1500621900,388.73,389.15,387.17,388.07,494666
1500622500,387.92,389.19,387.3,388.44,295726
1500623100,388.44,389.56,388.17,389.01,269108
1500623700,389.03,389.83,388.91,389.21,234410
1500624300,389.21,390.05,389.07,389.95,211546
1500624900,389.95,390.54,389.79,389.81,225396
1500625500,389.81,390.55,389.57,390.2,217576
1500626100,390.2,390.3,389.52,389.83,132680
1500626700,389.88,390.55,389.71,390.18,211382
1500627300,390.18,391.11,389.97,390.99,277304
1500627900,390.99,393.17,390.85,391.91,875004
1500628500,391.91,394.19,391.87,392.93,814766
1500629100,393.0,393.52,392.01,392.83,401998
1500629700,393.0,393.02,392.31,392.55,340530
1500630300,392.48,393.02,392.0,392.28,592888
1500630900,392.27,392.53,392.03,392.28,205910
1500867900,396.0,396.68,392.75,395.84,1180980
1500868500,395.75,398.19,395.56,397.73,830454
1500869100,397.66,398.46,396.74,397.75,458106
1500869700,397.77,401.2,397.74,400.84,751122
1500870300,400.83,401.69,399.64,401.15,581164
1500870900,401.2,401.69,400.37,400.43,275096
1500871500,400.33,401.2,400.21,400.83,205950
1500872100,400.9,400.94,399.97,400.86,198096
1500872700,400.83,401.18,400.69,400.9,125634
1500873300,400.9,402.39,400.84,402.04,372370
1500873900,402.06,402.11,401.01,401.11,178452
1500874500,401.0,401.69,400.96,401.66,160356
1500875100,401.61,401.74,401.2,401.44,166854
1500875700,401.43,401.69,401.32,401.64,114188
1500876300,401.69,402.41,401.46,402.36,182188
1500876900,402.27,402.41,401.83,402.18,175234
1500877500,402.18,402.27,401.44,401.77,112694
1500878100,401.82,401.94,400.99,401.78,119378
1500878700,401.78,402.1,401.49,401.77,129370
1500879300,401.73,401.94,401.49,401.53,73068
1500879900,401.48,401.9,401.26,401.74,111020
1500880500,401.77,402.19,401.53,401.99,136818
