timestamp,open,high,low,close,volume
1704442500,1302.33,1303.1,1300.53,1300.65,122518
1704443100,1300.65,1301.97,1299.03,1299.95,196926
1704443700,1299.95,1301.45,1299.0,1301.45,291496
1704444300,1301.45,1303.0,1300.2,1302.6,328724
1704444900,1302.53,1303.0,1301.5,1302.25,154342
1704445500,1302.25,1302.53,1300.2,1302.33,130284
1704446100,1302.4,1302.7,1301.22,1301.75,198836
1704446700,1301.78,1302.83,1300.15,1301.93,356344
1704447300,1301.75,1306.43,1301.0,1306.15,722692
1704447900,1306.2,1306.38,1302.6,1304.47,539202
1704448500,1304.22,1306.0,1303.13,1304.5,265954
1704685500,1305.0,1314.5,1302.68,1313.98,790654
1704686100,1313.5,1315.98,1308.38,1309.88,485406
1704686700,1309.9,1310.45,1305.1,1305.68,298560
1704687300,1305.68,1308.95,1304.05,1308.5,365846
1704687900,1308.33,1311.2,1307.9,1308.47,287146
1704688500,1308.3,1308.72,1307.5,1308.0,137398
1704689100,1308.0,1309.18,1306.2,1307.75,166346
1704689700,1307.63,1309.93,1307.0,1309.88,131580
1704690300,1309.88,1310.4,1307.05,1307.63,160468
1704690900,1307.63,1308.25,1305.5,1305.65,152506
1704691500,1305.72,1306.75,1304.8,1306.65,127206
1704692100,1306.68,1306.68,1301.63,1303.7,206266
1704692700,1303.85,1304.15,1302.18,1303.08,97774
1704693300,1303.08,1303.4,1301.75,1302.5,80196
1704693900,1302.55,1303.13,1301.5,1302.2,95848
1704694500,1302.2,1302.33,1284.47,1290.22,633988
1704695100,1290.15,1292.0,1286.75,1290.53,312086
1704695700,1290.28,1293.9,1289.78,1292.6,134248
1704696300,1292.5,1293.6,1290.5,1292.55,133642
1704696900,1292.53,1296.0,1291.95,1295.33,133078
1704697500,1295.3,1296.0,1293.1,1293.88,105758
1704698100,1293.88,1294.63,1292.5,1294.0,118682
1704698700,1294.0,1294.45,1292.13,1293.15,71648
1704699300,1293.15,1294.25,1292.95,1293.97,67538
1704699900,1294.0,1295.0,1293.1,1294.18,77934
1704700500,1294.38,1295.6,1293.58,1294.83,116672
1704701100,1294.83,1295.0,1291.5,1292.43,127116
1704701700,1292.43,1292.5,1291.0,1291.33,129646
1704702300,1291.33,1293.38,1290.8,1293.0,117000
1704702900,1293.0,1293.38,1291.65,1292.8,114346
1704703500,1292.83,1293.47,1291.55,1293.13,128286
1704704100,1293.2,1294.7,1292.05,1293.38,145784
1704704700,1293.38,1295.78,1292.75,1295.0,194286
1704705300,1295.0,1295.25,1293.6,1294.13,130886
1704705900,1293.68,1296.0,1293.55,1295.1,265058
1704706500,1295.22,1295.43,1292.68,1293.68,340140
1704707100,1293.68,1294.75,1291.28,1292.28,387780
1704707700,1292.3,1293.2,1292.28,1293.0,162904
1704771900,1300.0,1302.5,1297.63,1301.45,338770
1704772500,1301.45,1302.1,1298.0,1298.13,147578
1704773100,1298.13,1298.3,1294.15,1297.0,241770
1704773700,1297.0,1298.47,1294.15,1297.25,94782
1704774300,1297.25,1298.0,1296.3,1296.47,57204
1704774900,1296.47,1298.2,1296.28,1296.95,51778
1704775500,1296.95,1299.08,1296.7,1298.85,102976
1704776100,1298.85,1299.5,1297.93,1298.6,66708
1704776700,1298.6,1301.0,1298.5,1300.95,120164
1704777300,1300.75,1301.5,1299.0,1299.5,73722
1704777900,1299.5,1299.65,1296.65,1296.65,77304
1704778500,1296.65,1298.35,1296.65,1297.58,40894
1704779100,1297.58,1297.95,1295.18,1296.35,84844
1704779700,1296.35,1298.72,1295.5,1298.18,89654
1704780300,1298.18,1299.5,1297.65,1299.0,85844
1704780900,1299.38,1299.85,1297.28,1297.58,107706
1704781500,1297.9,1299.47,1297.58,1298.88,62262
1704782100,1298.88,1299.38,1298.1,1298.55,79654
1704782700,1298.55,1300.0,1298.0,1299.7,197196
1704783300,1299.68,1300.03,1299.0,1299.5,125042
1704783900,1299.53,1301.5,1299.5,1300.5,133000
1704784500,1300.5,1301.4,1300.0,1301.38,100790
1704785100,1301.38,1303.4,1300.95,1302.1,187060
1704785700,1302.18,1302.25,1301.45,1301.68,74792
1704786300,1301.93,1302.18,1301.28,1301.5,56424
1704786900,1301.5,1302.47,1301.3,1301.4,55470
1704787500,1301.4,1301.43,1299.0,1299.8,92696
1704788100,1299.78,1299.97,1298.53,1299.55,90452
1704788700,1299.55,1299.83,1298.2,1298.5,57216
1704789300,1298.5,1299.15,1296.68,1298.4,135512
1704789900,1298.3,1298.43,1295.75,1297.4,185682
1704790500,1297.35,1297.35,1293.0,1295.58,165698
1704791100,1295.6,1296.0,1294.0,1295.55,123818
1704791700,1295.55,1295.88,1294.2,1295.68,84122
1704792300,1295.68,1296.0,1290.53,1291.88,298356
1704792900,1291.88,1292.2,1289.63,1289.85,432212
1704793500,1289.85,1290.0,1288.75,1290.0,650548
1704794100,1290.0,1291.35,1288.6,1290.25,230384
1704858300,1288.5,1296.5,1287.53,1293.58,789606
1704858900,1294.0,1294.6,1289.0,1292.75,243392
1704859500,1292.75,1295.5,1291.75,1295.3,188318
1704860100,1295.3,1296.47,1294.25,1295.22,127202
1704860700,1295.5,1296.25,1294.63,1295.05,194344
1704861300,1295.05,1295.75,1294.5,1294.78,187674
1704861900,1294.78,1298.25,1294.55,1295.0,226984
1704862500,1295.0,1295.03,1291.78,1292.68,286906
1704863100,1292.68,1293.5,1291.2,1291.8,93070
1704863700,1291.8,1294.3,1291.78,1294.18,115856
1704864300,1294.18,1294.28,1291.7,1293.0,92798
1704864900,1293.0,1295.7,1292.38,1295.18,326748
1704865500,1295.2,1295.9,1294.55,1295.15,103970
1704866100,1295.15,1296.53,1295.15,1296.33,77074
1704866700,1296.33,1297.63,1295.72,1297.38,151754
1704867300,1297.38,1297.53,1295.55,1296.1,102194
1704867900,1296.1,1296.83,1295.28,1295.28,68256
1704868500,1295.28,1297.97,1294.7,1296.45,196038
1704869100,1296.45,1296.95,1293.83,1294.18,77864
1704869700,1294.18,1295.97,1293.8,1295.5,97428
1704870300,1295.5,1297.38,1294.13,1294.13,88686
1704870900,1294.13,1296.43,1293.08,1294.97,93436
1704871500,1294.97,1296.0,1294.03,1295.4,80960
1704872100,1295.4,1297.25,1294.93,1294.93,121438
1704872700,1295.0,1296.7,1294.33,1295.5,174716
1704873300,1295.5,1296.97,1295.5,1295.58,133596
1704873900,1295.58,1297.0,1295.5,1296.72,107724
1704874500,1296.78,1297.25,1296.22,1297.25,93476
1704875100,1296.88,1300.0,1296.78,1297.88,197166
1704875700,1297.88,1299.5,1297.4,1298.53,108494
1704876300,1298.53,1302.33,1298.33,1300.13,266382
1704876900,1300.13,1301.35,1298.63,1301.25,160332
1704877500,1301.25,1311.48,1301.1,1310.0,632972
1704878100,1310.08,1314.95,1310.0,1314.8,613358
1704878700,1314.95,1325.0,1314.78,1324.28,1698764
1704879300,1324.5,1326.38,1319.3,1325.35,1217064
1704879900,1325.35,1329.5,1325.0,1327.58,1116262
1704880500,1327.48,1327.98,1326.35,1327.1,442456
1704944700,1329.5,1340.0,1328.5,1337.25,1621702
1704945300,1337.23,1342.03,1335.7,1339.3,838922
1704945900,1339.75,1345.6,1339.3,1342.4,1202810
1704946500,1342.4,1344.0,1340.03,1340.23,529266
1704947100,1340.15,1341.85,1338.5,1340.25,388668
1704947700,1340.23,1342.4,1339.5,1339.88,408024
1704948300,1339.88,1340.58,1336.88,1337.0,325096
1704948900,1337.0,1337.58,1334.0,1336.53,388888
1704949500,1336.53,1337.1,1332.53,1334.03,253954
1704950100,1334.38,1334.45,1331.6,1331.75,202086
1704950700,1331.6,1336.8,1331.3,1336.8,272980
1704951300,1336.93,1337.05,1334.53,1336.15,161660
1704951900,1336.15,1337.23,1335.35,1336.18,178392
1704952500,1336.18,1336.8,1333.88,1334.65,189942
1704953100,1334.65,1337.5,1333.0,1337.33,249816
1704953700,1337.33,1339.58,1336.68,1339.1,337462
1704954300,1339.1,1340.5,1337.9,1340.45,270844
1704954900,1340.48,1341.4,1337.8,1337.95,297878
1704955500,1337.95,1339.88,1337.6,1339.78,203160
1704956100,1339.8,1339.93,1337.65,1337.93,254138
1704956700,1337.93,1339.9,1337.53,1339.68,176710
1704957300,1339.68,1340.5,1338.53,1340.0,207924
1704957900,1340.0,1341.2,1339.08,1340.23,246642
1704958500,1340.28,1347.65,1339.55,1345.7,1378530
1704959100,1345.7,1348.7,1343.43,1347.9,738914
1704959700,1347.9,1349.5,1346.38,1347.5,866788
1704960300,1347.43,1349.98,1346.5,1349.85,972220
1704960900,1349.8,1352.45,1347.88,1351.98,1115208
1704961500,1352.0,1354.5,1350.6,1352.7,656508
1704962100,1352.83,1355.0,1348.53,1349.63,1309442
1704962700,1349.7,1359.95,1349.0,1359.6,1286120
1704963300,1359.35,1361.0,1356.73,1358.95,926432
1704963900,1359.15,1359.5,1356.5,1358.2,548168
1704964500,1358.13,1361.43,1355.5,1361.23,744724
1704965100,1361.23,1362.5,1357.5,1358.88,1114414
1704965700,1358.6,1361.75,1357.75,1360.55,1129650
1704966300,1360.55,1361.23,1359.13,1359.75,1187442
1704966900,1359.83,1359.85,1357.65,1358.23,541150
1705031100,1359.9,1360.58,1346.5,1346.5,996652
1705031700,1346.78,1349.3,1345.75,1346.93,537312
1705032300,1347.13,1349.8,1346.08,1349.5,260598
1705032900,1349.45,1352.2,1347.25,1352.2,341958
1705033500,1351.65,1354.48,1351.0,1354.4,352304
1705034100,1354.43,1358.93,1352.75,1358.4,479434
1705034700,1358.43,1364.23,1357.98,1362.0,644054
1705035300,1362.0,1364.48,1358.0,1359.83,438324
1705035900,1359.83,1361.25,1359.0,1359.58,220590
1705036500,1359.58,1362.98,1359.58,1362.5,191994
1705037100,1362.5,1365.75,1362.15,1364.78,674622
1705037700,1364.78,1365.43,1364.5,1365.08,413194
1705038300,1365.03,1368.5,1363.35,1368.35,377974
1705038900,1368.38,1368.5,1365.0,1366.55,220096
1705039500,1366.53,1366.73,1364.08,1364.95,261722
1705040100,1364.95,1366.63,1363.9,1364.9,256548
1705040700,1365.35,1365.78,1362.4,1363.53,258798
1705041300,1364.08,1367.5,1362.5,1367.5,231572
1705041900,1367.48,1370.0,1367.43,1367.68,327464
1705042500,1367.68,1369.0,1366.3,1368.45,186784
1705043100,1368.45,1369.85,1367.5,1369.4,303342
1705043700,1369.4,1371.98,1368.2,1371.4,488206
1705044300,1371.5,1372.23,1369.45,1369.98,290178
1705044900,1369.98,1370.93,1367.0,1368.05,316456
1705045500,1368.08,1369.48,1367.6,1369.25,199030
1705046100,1369.25,1371.05,1368.28,1368.78,313332
1705046700,1368.73,1370.5,1368.65,1369.95,264202
1705047300,1369.98,1371.75,1368.4,1371.4,315970
1705047900,1371.45,1372.25,1370.0,1370.45,316022
1705048500,1370.55,1370.65,1366.93,1369.63,289512
1705049100,1369.68,1371.5,1368.25,1370.5,231836
1705049700,1370.83,1371.63,1369.9,1370.48,304904
1705050300,1370.5,1372.98,1369.7,1371.95,559968
1705050900,1371.95,1372.28,1370.0,1371.13,415218
1705051500,1371.13,1371.5,1369.55,1369.6,498970
1705052100,1369.65,1371.5,1367.25,1370.93,1102944
1705052700,1370.95,1373.33,1370.43,1372.4,852644
1705053300,1372.4,1372.98,1370.03,1370.5,273294
1705290300,1375.0,1379.58,1373.0,1376.48,635860
1705290900,1376.28,1377.5,1372.5,1373.38,249972
1705291500,1373.38,1375.0,1370.73,1371.15,190902
1705292100,1371.33,1372.48,1368.8,1369.4,176092
1705292700,1369.43,1372.43,1366.0,1372.4,217214
1705293300,1372.4,1375.0,1371.35,1372.95,193232
1705293900,1372.95,1375.8,1371.95,1375.5,206784
1705294500,1375.53,1376.4,1373.68,1375.15,160902
1705295100,1375.15,1376.8,1374.58,1376.55,173210
1705295700,1376.73,1378.18,1375.7,1378.13,163564
1705296300,1378.13,1379.95,1377.03,1377.98,290500
1705296900,1377.78,1378.8,1376.8,1378.25,105284
1705297500,1378.2,1386.48,1377.9,1385.63,393614
1705298100,1385.63,1388.2,1384.43,1385.95,303834
1705298700,1385.98,1386.0,1383.53,1385.65,145752
1705299300,1385.65,1389.2,1385.0,1386.95,218196
1705299900,1387.0,1387.38,1385.2,1385.8,133304
1705300500,1386.0,1387.4,1385.2,1385.45,117442
1705301100,1385.35,1387.6,1383.35,1384.63,191482
1705301700,1384.63,1384.73,1382.03,1384.35,141692
1705302300,1384.35,1384.98,1382.68,1384.98,141994
1705302900,1384.98,1386.15,1384.08,1386.13,143802
1705303500,1386.13,1387.18,1385.3,1386.88,171620
1705304100,1386.88,1386.9,1383.78,1384.93,123710
1705304700,1385.0,1386.25,1384.13,1385.65,105388
1705305300,1385.65,1386.2,1384.83,1385.7,100574
1705305900,1385.85,1386.85,1385.45,1386.48,93952
1705306500,1386.5,1386.68,1384.05,1386.0,127020
1705307100,1386.0,1388.15,1385.85,1388.05,179436
1705307700,1388.03,1389.08,1387.35,1387.95,134782
1705308300,1387.95,1390.0,1387.0,1389.88,222368
1705308900,1389.95,1390.0,1388.08,1388.9,211062
1705309500,1388.78,1389.53,1387.3,1387.3,155588
1705310100,1387.35,1389.63,1386.63,1389.4,201428
1705310700,1389.4,1394.5,1388.38,1393.25,567574
1705311300,1393.25,1396.45,1393.13,1393.6,601236
1705311900,1393.6,1394.68,1392.65,1394.53,613590
1705312500,1394.7,1394.7,1392.4,1393.0,304138
1705376700,1389.98,1391.58,1383.43,1386.0,579942
1705377300,1385.5,1387.25,1383.03,1383.03,264120
1705377900,1383.03,1389.73,1383.03,1388.58,179754
1705378500,1388.38,1394.25,1387.83,1392.38,343596
1705379100,1392.38,1392.5,1387.9,1390.4,233456
1705379700,1390.4,1391.0,1388.5,1390.85,81098
1705380300,1390.5,1390.9,1387.25,1387.8,205072
1705380900,1387.8,1390.0,1387.33,1388.5,110390
1705381500,1388.7,1391.68,1388.2,1390.0,227628
1705382100,1390.0,1396.3,1389.88,1392.93,605812
1705382700,1392.9,1393.95,1390.0,1391.13,211018
1705383300,1391.13,1393.0,1390.78,1393.0,103702
1705383900,1393.0,1393.78,1391.25,1393.35,107248
1705384500,1393.28,1393.43,1391.43,1392.98,100242
1705385100,1392.98,1394.5,1391.25,1391.25,146114
1705385700,1391.33,1392.73,1390.3,1391.45,139422
1705386300,1391.45,1392.73,1391.0,1391.45,115556
1705386900,1391.45,1391.98,1387.5,1391.13,307014
1705387500,1390.8,1391.1,1388.18,1389.5,201030
1705388100,1389.5,1391.78,1389.0,1391.23,169862
1705388700,1391.18,1391.73,1389.68,1389.83,146372
1705389300,1389.93,1390.8,1386.0,1388.65,307568
1705389900,1388.65,1389.35,1384.53,1386.08,420682
1705390500,1385.78,1388.35,1383.5,1384.4,271416
1705391100,1384.4,1384.5,1380.03,1381.95,312002
1705391700,1382.0,1382.5,1379.03,1380.45,209864
1705392300,1380.5,1383.2,1377.58,1382.93,269362
1705392900,1382.83,1384.9,1381.5,1384.25,155940
1705393500,1384.25,1385.0,1380.88,1381.45,164956
1705394100,1381.45,1384.35,1380.75,1383.95,114624
1705394700,1383.95,1384.78,1382.68,1383.25,133400
1705395300,1383.25,1383.3,1380.25,1380.45,144570
1705395900,1380.45,1382.0,1376.43,1379.88,232934
1705396500,1379.83,1381.0,1378.33,1378.53,113414
1705397100,1378.3,1379.35,1376.05,1377.5,348032
1705397700,1377.48,1377.7,1374.08,1375.18,575486
1705398300,1375.18,1375.3,1370.5,1371.8,499110
1705398900,1372.0,1374.3,1371.23,1373.4,214912
1705463100,1359.5,1385.8,1358.63,1373.4,2437284
1705463700,1373.05,1383.0,1373.05,1382.95,521684
1705464300,1382.98,1386.28,1380.28,1381.55,625082
1705464900,1381.58,1383.08,1375.0,1376.05,426412
1705465500,1376.05,1376.75,1371.08,1375.5,347378
1705466100,1375.5,1376.0,1368.58,1370.3,309586
1705466700,1370.3,1370.38,1367.5,1369.33,275054
1705467300,1369.33,1372.3,1368.23,1371.88,218920
1705467900,1371.9,1372.38,1370.3,1371.58,175624
1705468500,1371.58,1374.93,1371.58,1374.33,254874
1705469100,1374.33,1376.45,1372.58,1373.0,247862
1705469700,1372.68,1373.75,1371.0,1371.1,143352
1705470300,1371.1,1372.4,1370.0,1371.58,137140
1705470900,1371.6,1372.8,1371.18,1372.63,140756
1705471500,1372.75,1373.0,1369.65,1372.38,257986
1705472100,1372.38,1372.38,1370.08,1370.2,120212
1705472700,1370.2,1371.43,1368.6,1368.85,96698
1705473300,1368.85,1370.95,1367.0,1370.5,226214
1705473900,1370.5,1372.65,1369.6,1370.03,243494
1705474500,1370.05,1370.13,1367.5,1368.85,178484
1705475100,1369.0,1371.25,1368.88,1370.08,137690
1705475700,1370.08,1371.23,1367.95,1368.43,128028
1705476300,1368.43,1369.3,1367.55,1367.83,145424
1705476900,1367.83,1368.83,1365.05,1365.45,200184
1705477500,1365.45,1367.25,1365.28,1366.0,150776
1705478100,1366.03,1366.38,1363.38,1364.73,190086
1705478700,1364.73,1365.0,1361.8,1364.8,245276
1705479300,1364.8,1367.3,1363.6,1366.45,184052
1705479900,1366.45,1367.5,1365.08,1365.7,130752
1705480500,1365.7,1368.03,1365.48,1366.33,151552
1705481100,1366.35,1366.53,1361.28,1361.53,180126
1705481700,1361.53,1362.0,1357.5,1357.88,306574
1705482300,1358.08,1358.5,1355.03,1355.98,268190
1705482900,1356.48,1360.65,1355.78,1360.53,276282
1705483500,1360.55,1361.88,1358.65,1361.53,470930
1705484100,1361.55,1365.13,1361.5,1363.45,690332
1705484700,1363.5,1364.55,1358.05,1359.0,692868
1705485300,1359.0,1362.5,1358.95,1361.75,261990
1705549500,1351.4,1371.0,1351.4,1369.73,1636920
1705550100,1369.68,1369.73,1363.75,1364.6,315552
1705550700,1364.88,1364.93,1358.8,1359.08,285212
1705551300,1358.8,1361.0,1356.0,1358.6,361304
