timestamp,open,high,low,close,volume
1743579300,1252.0,1253.05,1252.0,1252.95,152750
1743579900,1253.0,1253.95,1252.75,1253.0,225913
1743580500,1252.95,1254.5,1252.95,1254.25,176887
1743581100,1254.25,1255.0,1252.0,1252.3,165683
1743581700,1252.0,1252.9,1250.6,1250.65,153600
1743582300,1250.65,1251.95,1250.2,1251.85,126046
1743582900,1251.9,1251.9,1249.0,1249.3,131188
1743583500,1249.35,1250.85,1249.0,1250.75,203467
1743584100,1250.75,1252.0,1250.35,1251.55,115698
1743584700,1251.55,1251.6,1249.95,1250.5,148705
1743585300,1250.55,1250.95,1248.1,1248.75,251410
1743585900,1248.35,1251.85,1248.3,1251.35,496348
1743586500,1251.65,1251.75,1250.05,1251.15,526362
1743587100,1251.55,1252.3,1250.5,1252.1,815330
1743587700,1252.3,1253.0,1251.0,1252.0,238866
1743651900,1233.05,1245.6,1233.05,1241.7,741114
1743652500,1242.0,1243.5,1238.0,1242.2,309537
1743653100,1242.0,1243.25,1238.7,1242.75,369732
1743653700,1242.65,1244.8,1240.0,1243.95,271484
1743654300,1244.1,1244.9,1241.55,1243.1,194591
1743654900,1243.1,1246.45,1242.6,1246.0,117446
1743655500,1246.0,1247.7,1243.3,1247.5,125614
1743656100,1247.55,1248.0,1245.75,1247.45,102459
1743656700,1247.45,1249.0,1247.3,1249.0,80317
1743657300,1248.9,1248.9,1246.25,1248.05,97407
1743657900,1248.2,1248.5,1247.0,1247.35,112354
1743658500,1247.35,1249.05,1247.1,1248.05,298091
1743659100,1248.0,1248.05,1244.75,1247.5,283523
1743659700,1247.5,1248.5,1247.15,1247.75,159293
1743660300,1247.5,1248.5,1246.8,1248.4,196074
1743660900,1248.0,1248.6,1247.45,1248.2,174984
1743661500,1248.05,1248.95,1247.5,1248.15,117672
1743662100,1248.05,1249.4,1248.0,1248.15,150029
1743662700,1248.5,1248.85,1247.65,1248.7,303088
1743663300,1248.7,1248.95,1247.6,1248.0,104003
1743663900,1248.0,1249.0,1247.0,1247.85,168326
1743664500,1248.0,1248.4,1247.35,1247.6,95014
1743665100,1247.7,1248.7,1247.4,1248.55,151112
1743665700,1248.35,1248.7,1247.7,1248.4,72165
1743666300,1248.4,1251.8,1248.0,1251.05,199960
1743666900,1250.8,1250.9,1248.0,1248.3,272079
1743667500,1248.3,1249.05,1247.4,1248.25,83191
1743668100,1248.1,1248.4,1246.3,1246.75,96702
1743668700,1246.85,1247.65,1246.3,1246.55,82750
1743669300,1246.5,1248.5,1246.3,1248.1,83065
1743669900,1248.15,1249.0,1247.5,1248.8,103542
1743670500,1248.9,1249.1,1247.45,1248.5,121793
1743671100,1248.5,1249.05,1246.5,1247.7,105272
1743671700,1247.6,1248.9,1246.5,1248.5,112956
1743672300,1248.5,1249.5,1248.0,1248.55,295230
1743672900,1248.7,1249.2,1247.8,1248.35,465423
1743673500,1248.4,1249.5,1247.5,1249.0,445391
1743674100,1249.0,1251.0,1248.5,1248.5,168617
1743738300,1241.1,1245.45,1223.0,1223.35,1856225
1743738900,1223.3,1224.15,1218.3,1221.1,684919
1743739500,1221.1,1221.5,1214.25,1214.95,831147
1743740100,1215.0,1216.0,1211.0,1212.7,778147
1743740700,1212.75,1214.0,1208.35,1209.6,515809
1743741300,1209.55,1212.15,1208.0,1208.6,393478
1743741900,1208.6,1211.85,1205.8,1205.8,413753
1743742500,1205.95,1206.6,1201.05,1202.45,975296
1743743100,1202.5,1205.45,1202.0,1202.8,480676
1743743700,1202.7,1204.35,1200.15,1201.65,633840
1743744300,1201.7,1202.8,1198.55,1199.7,920025
1743744900,1199.55,1200.7,1196.0,1200.55,724747
1743745500,1200.55,1200.7,1197.0,1199.1,343003
1743746100,1199.1,1201.0,1198.1,1200.25,310487
1743746700,1200.3,1200.4,1196.0,1196.55,436813
1743747300,1196.55,1197.5,1194.0,1194.95,533708
1743747900,1195.0,1195.65,1193.75,1194.3,319939
1743748500,1194.25,1195.6,1193.15,1195.05,449463
1743749100,1195.1,1196.45,1194.55,1196.4,235159
1743749700,1196.4,1196.95,1195.25,1196.45,240014
1743750300,1196.4,1197.45,1195.4,1197.15,229128
1743750900,1197.15,1198.35,1196.6,1198.05,257755
1743751500,1198.0,1199.0,1197.15,1198.45,214713
1743752100,1198.4,1199.65,1198.0,1199.1,254471
1743752700,1199.0,1200.9,1198.0,1200.35,311013
1743753300,1200.4,1200.5,1197.8,1199.45,354961
1743753900,1199.45,1200.4,1197.15,1197.4,360475
1743754500,1197.35,1199.75,1195.3,1199.25,389746
1743755100,1199.25,1199.9,1198.5,1198.65,264675
1743755700,1198.7,1200.35,1198.4,1200.0,235672
1743756300,1199.8,1201.0,1199.6,1200.7,271351
1743756900,1201.0,1201.0,1199.85,1200.35,214932
1743757500,1200.35,1200.7,1199.0,1200.2,297181
1743758100,1200.2,1202.5,1200.0,1201.45,261342
1743758700,1201.45,1204.3,1201.0,1204.05,387004
1743759300,1204.0,1207.0,1203.25,1204.5,658149
1743759900,1204.55,1205.5,1204.0,1205.45,593990
1743760500,1205.45,1206.0,1204.8,1205.9,272807
1743997500,1132.2,1147.85,1114.85,1147.0,2078349
1743998100,1147.6,1155.8,1145.6,1152.45,1364485
1743998700,1152.45,1153.7,1141.55,1144.4,1580991
1743999300,1144.4,1147.4,1140.0,1144.8,862605
1743999900,1144.85,1147.45,1141.4,1146.3,490229
1744000500,1146.6,1147.8,1141.1,1142.55,728187
1744001100,1142.55,1148.0,1142.25,1145.6,396643
1744001700,1145.7,1148.75,1144.4,1146.6,396136
1744002300,1146.6,1154.0,1145.55,1153.0,318322
1744002900,1153.0,1157.5,1150.0,1154.0,446124
1744003500,1154.0,1154.65,1150.5,1152.0,248163
1744004100,1151.65,1155.85,1151.65,1153.6,336214
1744004700,1153.6,1154.75,1151.45,1152.3,248003
1744005300,1152.05,1155.8,1151.6,1155.15,188643
1744005900,1155.15,1157.95,1154.25,1155.5,267017
1744006500,1155.3,1155.7,1152.65,1153.6,264300
1744007100,1153.85,1154.05,1150.0,1150.0,231584
1744007700,1150.05,1151.95,1147.4,1148.35,598422
1744008300,1148.25,1148.25,1143.55,1145.35,792616
1744008900,1144.7,1149.6,1143.2,1145.0,1065899
1744009500,1144.75,1149.9,1144.5,1148.7,730719
1744010100,1148.7,1153.6,1148.1,1150.4,445461
1744010700,1150.25,1150.4,1146.05,1146.05,442972
1744011300,1146.35,1149.65,1145.0,1147.45,364746
1744011900,1147.45,1148.75,1144.1,1147.75,367274
1744012500,1147.65,1152.6,1146.8,1150.15,282355
1744013100,1150.15,1154.7,1149.25,1153.25,335712
1744013700,1153.25,1156.95,1151.6,1153.6,328152
1744014300,1153.5,1156.0,1150.8,1155.8,709656
1744014900,1155.65,1157.6,1152.65,1154.65,467781
1744015500,1154.65,1157.7,1153.1,1156.55,589557
1744016100,1156.6,1166.0,1156.55,1163.0,633687
1744016700,1163.0,1163.5,1159.75,1159.95,479338
1744017300,1159.85,1162.4,1159.85,1161.35,328938
1744017900,1161.35,1165.85,1159.35,1165.0,580854
1744018500,1164.6,1171.1,1163.05,1167.2,826567
1744019100,1166.65,1169.45,1160.65,1169.35,942846
1744019700,1169.1,1171.25,1168.0,1171.25,389970
1744083900,1172.0,1186.6,1172.0,1178.75,2083879
1744084500,1179.25,1179.6,1175.0,1175.25,681911
1744085100,1175.0,1175.25,1170.05,1171.7,573654
1744085700,1171.55,1174.95,1168.0,1169.0,367398
1744086300,1169.1,1170.95,1168.0,1169.95,335089
1744086900,1169.95,1171.85,1168.1,1169.4,313004
1744087500,1169.4,1171.65,1167.9,1171.2,320145
1744088100,1171.2,1173.0,1170.0,1171.25,277274
1744088700,1171.25,1171.25,1163.3,1166.1,1036609
1744089300,1166.1,1170.95,1165.05,1170.7,302385
1744089900,1170.7,1174.25,1168.8,1173.75,515277
1744090500,1173.5,1179.9,1173.0,1178.1,635123
1744091100,1178.0,1179.4,1172.05,1173.75,300886
1744091700,1173.35,1173.75,1168.65,1169.8,371921
1744092300,1169.8,1173.65,1169.05,1170.1,241975
1744092900,1170.0,1175.7,1169.75,1175.15,211583
1744093500,1175.45,1177.9,1173.55,1176.75,280536
1744094100,1176.7,1184.0,1176.0,1183.85,605259
1744094700,1184.05,1186.7,1180.25,1186.3,602634
1744095300,1186.65,1196.6,1186.55,1194.25,778093
1744095900,1194.45,1195.5,1189.25,1193.45,371563
1744096500,1194.0,1194.4,1191.0,1193.05,203906
1744097100,1193.3,1194.0,1188.6,1189.9,159772
1744097700,1189.6,1191.25,1186.0,1189.6,229177
1744098300,1189.6,1189.9,1185.1,1188.1,227055
1744098900,1188.0,1191.5,1187.6,1187.95,240077
1744099500,1187.6,1188.7,1179.5,1182.25,409732
1744100100,1182.3,1184.1,1174.15,1176.1,601635
1744100700,1176.3,1185.4,1175.3,1181.65,675085
1744101300,1181.8,1187.0,1179.2,1185.9,309113
1744101900,1186.0,1190.95,1186.0,1190.7,269233
1744102500,1190.65,1191.05,1184.0,1185.45,253393
1744103100,1185.85,1186.65,1183.3,1185.0,241182
1744103700,1185.0,1187.45,1182.85,1186.3,338259
1744104300,1186.3,1186.9,1182.0,1182.2,928293
1744104900,1182.2,1184.1,1181.15,1182.85,1468878
1744105500,1182.85,1182.85,1179.5,1181.85,1337528
1744106100,1181.85,1181.85,1180.0,1181.2,453608
1744170300,1169.5,1180.75,1168.0,1177.45,1085037
1744170900,1177.45,1178.0,1173.15,1177.3,373026
1744171500,1177.3,1185.0,1175.35,1184.8,428938
1744172100,1184.7,1184.9,1179.15,1180.3,305363
1744172700,1180.35,1182.0,1177.25,1182.0,282009
1744173300,1182.0,1183.4,1179.0,1181.35,225411
1744173900,1181.3,1187.5,1181.15,1185.9,233206
1744174500,1186.0,1186.15,1183.6,1184.6,170979
1744175100,1184.6,1186.55,1184.1,1185.35,154071
1744175700,1185.55,1186.75,1185.0,1185.1,127297
1744176300,1185.1,1185.5,1183.35,1183.75,302460
1744176900,1183.8,1188.0,1182.7,1187.5,239516
1744177500,1187.5,1189.8,1186.65,1187.4,132496
1744178100,1187.4,1187.85,1185.5,1185.65,132532
1744178700,1185.65,1186.3,1184.0,1186.0,212565
1744179300,1186.4,1186.7,1184.2,1185.7,135329
1744179900,1185.7,1186.7,1185.0,1185.05,88481
1744180500,1185.0,1185.7,1184.1,1184.45,114442
1744181100,1184.4,1186.7,1184.2,1184.5,107709
1744181700,1184.7,1186.3,1184.1,1185.7,157365
1744182300,1185.75,1186.5,1184.3,1184.3,143462
1744182900,1184.35,1185.4,1184.1,1185.1,181340
1744183500,1185.1,1186.25,1184.5,1185.45,109884
1744184100,1185.45,1185.6,1183.0,1185.05,221574
1744184700,1185.0,1185.05,1183.65,1184.8,251563
1744185300,1184.8,1185.9,1183.15,1183.25,335978
1744185900,1183.15,1183.55,1181.3,1183.0,328717
1744186500,1182.95,1184.5,1182.7,1183.6,149947
1744187100,1183.7,1184.6,1183.05,1184.55,135137
1744187700,1184.55,1185.45,1184.25,1185.05,175787
1744188300,1185.05,1185.5,1184.2,1184.45,201634
1744188900,1184.45,1184.95,1183.1,1183.75,211562
1744189500,1183.75,1186.9,1183.5,1186.7,199636
1744190100,1186.9,1187.1,1185.1,1186.05,241133
1744190700,1186.0,1186.65,1183.0,1184.45,564979
1744191300,1184.4,1186.65,1183.2,1186.5,772528
1744191900,1186.55,1186.55,1184.55,1185.75,703719
1744192500,1185.75,1187.85,1185.45,1187.5,279765
1744343100,1195.15,1211.25,1195.15,1210.35,1832160
1744343700,1210.3,1214.05,1209.2,1213.0,567536
1744344300,1213.15,1217.5,1212.25,1215.45,466166
1744344900,1215.35,1216.2,1213.3,1214.9,267607
1744345500,1214.95,1217.25,1214.35,1214.6,259628
1744346100,1214.5,1215.7,1211.4,1212.8,213491
1744346700,1212.7,1213.45,1209.85,1210.05,241141
1744347300,1210.1,1212.05,1209.75,1209.75,168546
1744347900,1209.7,1211.55,1205.0,1211.25,366281
1744348500,1211.25,1211.95,1209.75,1210.45,229603
1744349100,1210.45,1214.0,1210.4,1213.25,167857
1744349700,1213.2,1214.8,1212.25,1213.65,146783
1744350300,1213.6,1214.85,1211.5,1214.35,237510
1744350900,1214.35,1216.25,1213.9,1215.4,213498
1744351500,1215.4,1217.5,1215.2,1216.9,279228
1744352100,1216.85,1218.8,1216.0,1216.2,193072
1744352700,1216.3,1220.0,1216.2,1219.35,272458
1744353300,1219.4,1221.75,1218.3,1221.4,229745
1744353900,1221.4,1222.65,1218.8,1220.7,212007
1744354500,1220.7,1221.65,1219.35,1220.3,187384
1744355100,1220.55,1221.25,1219.85,1219.95,213184
1744355700,1219.95,1220.95,1218.55,1218.9,175639
1744356300,1218.9,1221.1,1218.6,1220.45,208272
1744356900,1220.45,1221.05,1219.7,1219.9,112421
1744357500,1219.95,1219.95,1218.65,1219.45,117694
1744358100,1219.95,1221.0,1216.2,1217.0,177968
1744358700,1217.0,1221.2,1216.7,1220.45,174410
1744359300,1220.45,1220.5,1217.3,1217.35,194183
1744359900,1217.35,1218.4,1215.0,1215.35,169285
1744360500,1215.3,1216.25,1212.55,1213.75,246331
1744361100,1213.9,1214.9,1213.4,1214.9,142323
1744361700,1214.75,1216.8,1213.3,1216.5,165604
1744362300,1216.4,1217.45,1215.1,1217.4,153663
1744362900,1217.45,1218.0,1216.5,1218.0,196477
1744363500,1217.6,1220.85,1216.95,1217.35,447051
1744364100,1217.35,1219.8,1217.25,1218.5,619586
1744364700,1218.5,1220.35,1218.45,1219.55,749596
1744365300,1219.5,1221.2,1218.55,1220.0,206988
1744688700,1251.0,1251.0,1241.4,1244.0,2909817
1744689300,1244.0,1244.4,1241.0,1241.5,396257
1744689900,1241.2,1245.0,1241.2,1244.4,384217
1744690500,1244.4,1247.9,1243.0,1246.7,337149
1744691100,1246.7,1246.7,1241.5,1241.5,205040
1744691700,1241.4,1243.4,1241.4,1241.7,144607
1744692300,1241.6,1242.6,1240.2,1242.3,175154
1744692900,1242.2,1243.0,1239.1,1240.4,174273
1744693500,1240.5,1240.7,1238.3,1240.4,149413
1744694100,1240.5,1240.7,1238.5,1238.8,154847
1744694700,1238.7,1240.0,1238.1,1239.9,127502
1744695300,1239.8,1240.4,1237.1,1238.5,195954
1744695900,1238.6,1239.0,1237.8,1238.9,115704
1744696500,1238.8,1241.0,1238.7,1240.4,123456
1744697100,1240.5,1240.9,1240.0,1240.4,93084
1744697700,1240.3,1240.4,1238.4,1239.2,93833
1744698300,1239.1,1239.8,1238.1,1238.8,73303
1744698900,1238.5,1241.2,1238.5,1241.0,141656
1744699500,1240.8,1243.2,1240.6,1242.9,165292
1744700100,1242.8,1243.4,1241.1,1243.2,241899
1744700700,1243.1,1243.7,1242.2,1242.9,177921
1744701300,1242.8,1243.3,1242.5,1242.6,179739
1744701900,1242.5,1243.5,1241.7,1243.0,194447
1744702500,1243.1,1243.2,1240.0,1242.2,351816
1744703100,1242.1,1242.9,1240.9,1241.9,164957
1744703700,1241.9,1243.3,1241.6,1243.3,136120
1744704300,1243.3,1243.8,1241.5,1242.1,200202
1744704900,1242.2,1243.0,1241.8,1242.8,235288
1744705500,1242.8,1243.0,1241.5,1242.3,214428
1744706100,1242.2,1243.7,1242.2,1243.5,240525
1744706700,1243.4,1243.5,1241.9,1243.0,354553
1744707300,1243.0,1243.3,1240.3,1241.2,244994
1744707900,1241.1,1242.0,1239.1,1239.5,299304
1744708500,1239.5,1241.0,1239.0,1239.5,191628
1744709100,1239.6,1240.6,1239.1,1239.6,739119
1744709700,1239.7,1241.0,1239.1,1239.5,1233602
1744710300,1239.6,1241.3,1239.1,1240.7,1355130
1744710900,1240.8,1241.4,1239.4,1239.6,459029
1744775100,1234.1,1237.2,1232.0,1234.5,532166
1744775700,1234.6,1235.0,1231.0,1231.2,393873
1744776300,1231.0,1233.3,1230.0,1232.7,166661
1744776900,1232.4,1233.0,1231.0,1232.4,123745
1744777500,1232.1,1233.2,1231.0,1232.6,115222
1744778100,1232.6,1235.5,1231.5,1233.7,214595
1744778700,1233.6,1234.5,1232.9,1233.0,247431
1744779300,1233.0,1235.2,1233.0,1233.5,200800
1744779900,1233.5,1234.2,1231.2,1231.7,206476
1744780500,1231.6,1232.0,1229.0,1230.0,309259
1744781100,1230.0,1231.8,1229.5,1230.1,232593
1744781700,1230.2,1233.7,1230.1,1233.7,129944
1744782300,1233.6,1234.6,1233.0,1234.3,163842
1744782900,1234.6,1235.0,1233.5,1233.7,77756
1744783500,1233.7,1234.0,1232.1,1233.9,70198
1744784100,1233.9,1234.8,1233.6,1234.1,63801
1744784700,1234.2,1235.5,1233.1,1235.4,122186
1744785300,1235.4,1236.1,1235.0,1235.6,121803
1744785900,1235.6,1237.6,1235.0,1237.1,187647
1744786500,1237.1,1237.5,1234.2,1235.0,124424
1744787100,1235.0,1236.9,1234.9,1236.9,108606
1744787700,1236.9,1236.9,1235.2,1235.4,110766
1744788300,1235.4,1236.2,1235.0,1235.7,175571
1744788900,1235.6,1237.1,1235.0,1236.8,181077
1744789500,1236.8,1236.8,1233.3,1233.6,162308
1744790100,1233.6,1233.7,1230.5,1230.9,131747
1744790700,1230.9,1232.0,1230.8,1231.2,110378
1744791300,1231.2,1232.2,1230.3,1231.4,146882
1744791900,1231.5,1238.6,1231.4,1237.2,252209
1744792500,1237.4,1238.5,1235.9,1237.5,135446
1744793100,1237.6,1238.4,1236.9,1238.0,128145
1744793700,1238.2,1240.9,1237.7,1238.2,176871
1744794300,1238.2,1238.8,1237.3,1237.6,108979
1744794900,1237.6,1239.0,1236.7,1238.7,172224
1744795500,1238.7,1240.8,1238.3,1240.6,488047
1744796100,1240.6,1240.7,1236.9,1237.5,974442
1744796700,1237.5,1239.6,1237.0,1238.9,615951
1744797300,1238.8,1238.9,1236.2,1237.8,261115
1744861500,1240.2,1242.9,1228.4,1229.8,874749
1744862100,1229.7,1230.4,1227.6,1229.7,377576
1744862700,1229.4,1233.0,1229.3,1232.0,193129
1744863300,1231.8,1233.0,1231.1,1231.1,149794
1744863900,1231.1,1232.1,1230.4,1231.1,101454
1744864500,1230.9,1231.4,1228.1,1230.0,208347
1744865100,1229.8,1231.4,1229.2,1231.4,167617
1744865700,1231.4,1234.4,1231.1,1234.0,171748
1744866300,1233.7,1235.7,1232.5,1235.0,146339
1744866900,1235.1,1238.2,1235.1,1238.1,281591
1744867500,1238.0,1238.3,1237.0,1238.0,432816
1744868100,1238.1,1242.4,1238.0,1242.1,319460
1744868700,1242.3,1247.0,1242.2,1244.3,238188
1744869300,1244.1,1249.3,1244.0,1248.3,334838
1744869900,1247.9,1252.6,1247.9,1252.2,476187
1744870500,1252.1,1257.3,1251.4,1256.2,535605
1744871100,1256.1,1257.6,1253.3,1257.0,468083
1744871700,1257.0,1260.0,1256.5,1259.0,380083
1744872300,1259.0,1261.3,1258.3,1260.2,356571
1744872900,1260.0,1265.0,1260.0,1265.0,425019
1744873500,1265.0,1265.6,1261.5,1263.6,319270
1744874100,1263.7,1264.9,1262.6,1263.7,216438
1744874700,1263.7,1264.9,1262.0,1263.2,224118
1744875300,1263.2,1267.5,1262.6,1267.3,371829
1744875900,1267.4,1267.6,1265.2,1266.9,299255
1744876500,1266.7,1269.0,1266.1,1267.0,360807
1744877100,1267.0,1270.5,1267.0,1269.8,532720
1744877700,1269.7,1277.0,1269.3,1272.1,1054815
1744878300,1272.0,1275.9,1272.0,1274.7,376108
1744878900,1274.8,1277.7,1274.0,1275.0,516560
1744879500,1275.0,1276.8,1273.4,1274.3,639961
1744880100,1274.3,1276.7,1274.2,1276.2,318601
1744880700,1276.2,1280.2,1275.4,1277.4,824512
1744881300,1277.4,1277.7,1275.5,1276.7,371976
1744881900,1276.6,1277.7,1274.1,1274.9,684988
1744882500,1274.8,1275.3,1272.0,1273.5,691671
1744883100,1273.5,1274.9,1273.4,1274.5,646686
1744883700,1274.4,1275.0,1272.0,1272.3,306989
1745207100,1270.0,1276.0,1267.0,1272.5,681261
1745207700,1272.6,1281.8,1271.5,1281.6,265041
1745208300,1281.6,1284.0,1280.3,1282.4,273336
1745208900,1282.4,1282.5,1278.6,1280.4,244779
1745209500,1280.0,1282.3,1279.5,1282.3,253829
1745210100,1282.3,1285.9,1282.0,1284.1,306581
1745210700,1284.0,1285.4,1283.5,1284.3,214477
1745211300,1284.4,1288.0,1284.1,1287.4,228161
1745211900,1287.5,1289.5,1286.0,1289.1,370229
1745212500,1289.0,1291.2,1289.0,1291.1,402453
1745213100,1291.0,1292.2,1290.9,1291.3,199616
1745213700,1291.7,1292.9,1290.2,1292.4,224805
1745214300,1292.8,1296.7,1292.0,1295.9,541069
1745214900,1295.9,1296.9,1295.0,1296.3,376373
1745215500,1296.3,1296.6,1294.5,1295.8,253913
1745216100,1295.8,1297.7,1295.1,1296.4,319847
1745216700,1296.2,1298.6,1295.8,1297.0,287024
1745217300,1297.2,1297.3,1293.5,1295.7,233294
1745217900,1295.8,1297.8,1293.5,1296.5,313299
1745218500,1296.8,1297.6,1295.5,1296.4,147854
1745219100,1296.3,1296.7,1295.0,1295.1,113086
1745219700,1295.0,1296.6,1294.8,1296.3,167715
1745220300,1296.3,1297.6,1295.8,1296.4,126376
1745220900,1296.2,1296.9,1295.1,1295.9,104010
1745221500,1295.9,1296.0,1294.7,1295.7,161258
1745222100,1295.6,1296.8,1295.1,1295.6,110413
1745222700,1295.5,1296.1,1293.1,1293.5,309923
1745223300,1293.5,1298.0,1293.5,1297.3,186267
1745223900,1297.3,1298.0,1295.8,1297.0,163201
1745224500,1297.1,1298.0,1296.7,1297.4,203416
1745225100,1297.4,1299.9,1296.8,1299.6,224032
1745225700,1299.6,1300.9,1298.6,1298.9,398348
1745226300,1298.6,1299.9,1297.2,1298.4,278650
1745226900,1298.2,1299.0,1296.7,1297.6,213799
1745227500,1297.8,1298.8,1295.1,1295.1,308759
1745228100,1295.2,1296.1,1294.5,1295.7,539734
1745228700,1295.7,1296.0,1294.9,1295.7,483539
1745229300,1295.2,1296.0,1295.0,1295.4,198879
1745293500,1300.0,1303.9,1290.9,1300.0,1189186
1745294100,1299.9,1300.3,1296.0,1298.5,312706
1745294700,1298.7,1300.3,1296.5,1297.4,322303
1745295300,1297.2,1297.4,1293.9,1295.4,214059
1745295900,1295.3,1298.2,1294.5,1296.8,177579
1745296500,1297.0,1298.0,1294.9,1295.6,177532
1745297100,1295.3,1297.3,1295.3,1296.6,259349
1745297700,1296.5,1298.8,1296.0,1298.0,227023
1745298300,1297.9,1301.3,1297.1,1301.3,293318
1745298900,1301.3,1301.6,1299.7,1300.2,234242
1745299500,1300.5,1300.6,1299.4,1300.2,209250
1745300100,1300.2,1300.4,1298.0,1299.3,397842
1745300700,1299.1,1300.3,1298.2,1299.1,625178
1745301300,1298.9,1300.4,1297.7,1300.1,851616
1745301900,1300.1,1300.6,1298.9,1300.1,296717
1745302500,1300.1,1300.8,1300.0,1300.1,190455
1745303100,1300.4,1300.7,1299.9,1300.1,240111
1745303700,1300.2,1300.7,1299.9,1300.0,138978
1745304300,1300.0,1300.2,1298.5,1300.0,298731
1745304900,1300.0,1300.3,1297.7,1299.0,306570
1745305500,1298.8,1299.8,1297.5,1298.8,637764
1745306100,1298.8,1299.4,1294.7,1297.1,385473
1745306700,1297.3,1297.9,1295.0,1295.9,314263
1745307300,1295.8,1296.4,1293.0,1295.0,321292
1745307900,1295.0,1296.7,1294.0,1296.1,466064
1745308500,1296.1,1296.7,1292.6,1292.8,388539
1745309100,1292.7,1293.6,1289.3,1289.5,357137
1745309700,1289.7,1290.0,1286.4,1286.6,292902
1745310300,1286.6,1290.8,1286.3,1290.3,267404
1745310900,1290.4,1291.5,1288.4,1289.9,195411
1745311500,1289.9,1290.9,1288.1,1288.3,231494
1745312100,1288.3,1291.5,1287.8,1289.5,416433
1745312700,1289.4,1293.8,1289.4,1292.0,369568
1745313300,1292.0,1292.9,1289.2,1292.0,267705
1745313900,1292.2,1292.6,1289.9,1291.6,323745
1745314500,1291.6,1292.3,1290.9,1291.3,403512
1745315100,1291.3,1292.0,1290.0,1290.8,331281
1745315700,1290.8,1291.0,1288.0,1289.2,117702
1745379900,1297.0,1298.4,1291.1,1295.0,660173
1745380500,1294.9,1295.5,1293.1,1293.9,185364
1745381100,1294.0,1296.9,1293.0,1296.3,277698
1745381700,1296.2,1306.0,1296.2,1303.9,575598
