timestamp,open,high,low,close,volume
1745366400,3365.0,3420.9,3337.3,3413.0,3543923
1745452800,3401.1,3412.5,3387.7,3401.6,2252175
1745539200,3420.0,3477.8,3405.0,3448.0,2742991
1745798400,3435.0,3457.8,3405.0,3443.5,1593296
1745884800,3455.0,3495.0,3430.4,3472.5,1578332
1745971200,3472.0,3509.9,3366.0,3453.7,2809332
1746144000,3472.0,3491.5,3420.0,3444.7,2115624
1746403200,3450.0,3504.5,3446.4,3454.3,1284443
1746489600,3460.0,3473.0,3437.0,3460.0,1324763
1746576000,3420.6,3459.5,3420.6,3445.1,1477128
1746662400,3448.0,3477.0,3428.7,3448.9,2543591
1746748800,3399.0,3446.2,3398.1,3440.3,2531757
1747008000,3505.0,3630.5,3502.2,3620.4,2228678
1747094400,3620.4,3623.0,3510.5,3515.0,3062887
1747180800,3521.0,3561.0,3508.6,3548.7,2119499
1747267200,3564.0,3600.0,3514.1,3579.9,3548330
1747353600,3593.9,3593.9,3546.1,3561.3,1666727
1747612800,3550.0,3550.0,3503.7,3518.8,2537377
1747699200,3531.8,3558.0,3494.0,3498.3,2038374
1747785600,3508.0,3537.0,3498.3,3525.8,1440153
1747872000,3495.0,3497.8,3451.3,3477.0,2034383
1747958400,3477.0,3535.0,3465.6,3514.6,1274331
1748217600,3521.0,3545.0,3510.1,3537.3,967470
1748304000,3532.0,3540.0,3483.1,3498.7,2467680
1748390400,3520.0,3529.0,3493.0,3497.7,1222933
1748476800,3504.7,3532.5,3486.5,3498.1,3188072
1748563200,3490.0,3506.7,3453.1,3463.4,3404365
