timestamp,open,high,low,close,volume
1518566400,372.9,382.3,370.6,376.85,9623436
1518652800,379.8,382.2,373.1,375.8,10225880
1518739200,378.0,379.4,367.6,370.75,8545282
1518998400,373.7,374.7,362.8,368.75,5658765
1519084800,370.35,370.9,366.5,369.3,3972114
1519171200,372.5,372.5,362.85,364.45,8640166
1519257600,363.0,363.0,357.5,358.5,10870704
1519344000,360.1,364.6,358.75,360.2,6751064
1519603200,362.0,373.5,362.0,372.05,10576794
1519689600,375.0,376.6,370.35,372.55,6156672
1519776000,370.0,373.65,367.15,369.9,8009429
1519862400,369.75,376.3,369.05,370.75,6991806
1520208000,368.75,368.75,350.1,352.05,14665325
1520294400,355.15,357.95,345.0,346.5,8876632
1520380800,345.0,355.3,343.25,347.8,15599393
1520467200,350.8,351.9,341.05,345.15,7674221
1520553600,345.55,348.7,340.15,341.5,5519224
1520812800,345.0,353.8,340.35,352.6,8238960
1520899200,352.6,356.45,350.0,353.15,6184241
1520985600,351.0,354.9,349.6,354.05,3820313
1521072000,354.05,358.4,351.1,353.1,4331145
1521158400,352.05,352.6,338.4,339.75,14205582
1521417600,341.2,342.1,332.55,335.7,9391347
1521504000,335.5,340.4,333.55,338.8,5080453
1521590400,339.9,342.25,332.25,333.85,6812442
1521676800,338.5,340.25,334.8,338.2,9255091
1521763200,330.0,334.8,329.6,330.85,8578297
1522022400,328.8,333.9,324.3,332.35,8907023
1522108800,333.95,335.8,330.1,331.15,6822448
1522195200,331.5,333.65,325.2,326.85,10975624
1522627200,335.0,340.8,332.7,339.15,9874486
1522713600,338.4,344.5,337.15,343.1,6989584
1522800000,346.8,363.7,346.25,355.6,27157199
1522886400,362.6,372.35,359.8,362.2,28886070
1522972800,362.0,368.35,356.45,364.1,13297051
1523232000,361.9,368.6,357.0,358.3,9555113
1523318400,360.5,362.35,351.5,353.25,8201215
1523404800,355.0,357.15,350.5,355.8,5622957
1523491200,358.0,364.4,357.0,358.4,13145938
1523577600,357.9,361.0,354.4,357.05,5935628
1523836800,350.8,352.8,337.55,339.15,19157051
1523923200,342.3,344.2,332.6,336.45,14241074
1524009600,338.2,339.75,333.4,334.8,6699271
1524096000,336.5,337.0,332.5,334.25,7087115
1524182400,335.95,343.25,334.6,336.0,11908652
1524441600,335.95,339.5,333.0,334.05,8056732
1524528000,334.8,335.0,330.6,331.55,9210931
1524614400,330.8,334.0,327.75,328.6,6306039
1524700800,329.9,335.95,326.0,330.25,16647689
1524787200,333.0,337.65,331.05,336.9,8804236
1525046400,338.5,342.75,337.25,340.4,5937740
1525219200,349.2,351.65,335.0,336.05,16022148
1525305600,335.5,335.9,329.15,333.5,6870513
1525392000,333.75,337.3,329.5,334.4,6660062
1525651200,337.85,337.85,333.7,335.15,3888627
1525737600,336.3,336.6,330.25,332.15,8114997
1525824000,331.0,347.25,331.0,341.95,19019847
1525910400,343.75,343.75,332.75,333.6,11158000
1525996800,334.0,334.0,330.0,330.8,7365579
1526256000,333.0,333.0,323.0,323.6,8312976
1526342400,324.0,324.05,305.7,310.1,15323964
1526428800,309.95,315.75,306.7,310.25,12051269
1526515200,313.1,319.5,309.3,314.9,10214660
1526601600,314.75,315.0,303.5,304.6,11688577
1526860800,304.75,307.2,294.7,295.9,11549490
1526947200,296.55,312.5,296.55,307.7,17199292
1527033600,311.1,317.25,305.4,309.45,17698475
1527120000,300.0,307.65,284.1,288.65,46104103
1527206400,290.4,297.45,286.25,294.15,19240172
1527465600,293.75,299.9,290.3,296.3,8516862
1527552000,296.8,300.0,293.0,294.65,9816561
1527638400,289.95,292.25,286.15,288.9,11649429
1527724800,289.95,290.85,281.6,282.5,28771987
1527811200,284.5,290.35,283.05,287.2,15840810
1528070400,292.5,293.85,286.0,286.65,10835487
1528156800,286.65,288.25,283.6,284.95,7456195
1528243200,286.85,296.9,285.25,295.65,19754001
1528329600,296.3,306.9,295.25,305.4,22839023
1528416000,305.7,315.55,302.4,309.95,27249374
1528675200,310.9,313.9,306.65,309.75,14650133
1528761600,310.95,313.65,307.2,307.8,7932388
1528848000,309.2,311.25,307.0,308.4,7280886
1528934400,308.5,309.6,303.8,305.9,6532693
1529020800,305.75,307.65,300.55,302.95,8224497
1529280000,302.9,311.0,302.1,308.8,8787098
1529366400,309.6,312.8,303.3,305.05,10498362
1529452800,304.9,308.25,304.05,305.6,6607472
1529539200,307.9,308.5,305.5,307.0,5085379
1529625600,306.85,308.9,303.2,308.0,6033095
1529884800,306.3,306.3,287.6,289.4,16392183
1529971200,288.4,288.4,275.1,276.85,30728620
1530057600,278.5,279.5,270.0,271.05,19077416
1530144000,272.0,272.65,261.85,263.35,19507165
1530230400,265.45,270.5,262.65,269.3,14765516
1530489600,276.0,276.05,265.6,266.7,16495647
1530576000,269.5,271.5,267.2,269.45,11484332
1530662400,270.0,271.5,265.65,267.05,7394858
1530748800,263.5,263.75,252.55,261.55,20820454
1530835200,262.0,272.5,261.85,270.85,19215897
1531094400,274.6,277.0,272.05,273.5,9387556
1531180800,274.9,276.9,272.9,275.45,6351033
1531267200,276.4,276.4,267.1,267.8,7356582
1531353600,269.6,272.0,265.5,266.1,8573517
1531440000,267.3,269.4,262.7,263.6,8352827
1531699200,260.5,260.8,250.5,252.1,11067012
1531785600,253.0,259.0,252.3,257.95,6350966
1531872000,259.45,259.45,247.3,251.85,9348644
1531958400,254.0,257.85,251.2,252.5,9556686
1532044800,252.7,254.0,251.0,253.4,6422014
1532304000,254.95,259.5,251.1,258.75,8891743
1532390400,258.75,263.75,257.1,258.8,9906160
1532476800,260.0,261.7,256.1,257.85,6721386
1532563200,260.1,263.0,257.5,258.25,8817721
1532649600,259.1,269.7,258.55,268.15,15275469
1532908800,267.75,271.65,266.2,267.5,7801098
1532995200,268.95,270.45,262.2,264.1,10026055
1533081600,250.0,268.0,250.0,265.05,53282545
1533168000,263.45,266.45,258.7,260.85,17421472
1533254400,262.15,263.85,257.6,258.45,9044248
1533513600,259.95,261.8,252.5,254.05,11371744
1533600000,255.2,256.0,250.55,251.6,14490829
1533686400,253.5,258.25,251.85,255.15,16125867
1533772800,256.65,260.4,255.5,257.85,7777719
1533859200,257.25,258.65,249.55,250.1,14606037
1534118400,249.25,249.7,243.1,248.7,13877900
1534204800,248.6,249.85,247.2,248.8,9171033
1534377600,245.8,252.8,245.25,251.3,14148347
1534464000,253.7,260.1,253.0,258.25,16117660
1534723200,261.85,271.85,259.2,270.1,25576718
1534809600,271.85,274.7,266.7,268.8,19505584
1534982400,269.2,269.2,256.0,256.9,18667622
1535068800,257.0,258.65,255.0,255.5,8703468
1535328000,257.0,259.5,256.5,258.8,6127707
1535414400,261.7,263.25,259.05,260.0,8506857
1535500800,261.05,263.5,261.0,261.7,5117552
1535587200,262.3,263.0,259.0,259.35,6333570
1535673600,259.1,268.25,258.1,267.5,12360078
1535932800,271.4,273.0,265.25,266.6,14597832
1536019200,270.5,270.8,260.35,261.95,14775900
1536105600,261.0,271.0,255.4,266.5,10084307
1536192000,269.7,272.0,263.85,269.95,14736214
1536278400,269.55,279.9,269.25,277.4,26189156
1536537600,276.0,282.0,271.75,275.7,21322969
1536624000,277.25,278.85,265.7,267.3,13444031
1536710400,268.2,268.2,258.85,262.4,14456273
1536883200,265.0,269.6,263.4,266.6,10710620
1537142400,263.35,264.1,259.65,260.25,9461420
1537228800,257.75,259.8,250.6,251.5,11554420
1537315200,253.55,255.0,251.0,252.6,7845650
1537488000,255.05,257.7,228.85,250.35,18547453
1537747200,250.2,251.0,239.35,240.2,8889259
1537833600,241.0,243.5,235.45,240.8,9030367
1537920000,242.3,243.2,229.55,233.35,17810869
1538006400,234.8,236.55,223.1,225.25,17430781
1538092800,227.9,230.7,219.5,223.7,14196824
1538352000,225.0,230.45,220.0,229.35,9743094
1538524800,230.0,232.8,225.8,227.6,9094685
1538611200,224.0,230.8,221.75,223.25,13898979
1538697600,222.75,226.45,214.75,216.25,10471026
1538956800,217.8,218.5,208.1,212.35,11854170
1539043200,205.7,206.0,170.3,184.35,142760251
1539129600,186.0,190.95,185.05,188.75,35670907
1539216000,180.65,187.75,178.0,182.95,19323517
1539302400,185.95,188.4,182.6,183.75,18014894
1539561600,186.5,186.5,182.7,184.35,11658409
1539648000,185.2,187.25,184.55,185.85,9695745
1539734400,187.6,187.8,179.1,179.95,12004524
1539907200,178.95,179.75,174.0,174.7,10469358
1540166400,176.4,176.85,170.05,170.75,11721075
1540252800,170.0,175.7,169.55,170.65,15588511
1540339200,173.9,175.0,169.0,170.65,15421903
1540425600,168.95,169.75,164.6,165.35,14877057
1540512000,166.0,172.8,165.9,168.5,19584723
1540771200,169.95,176.5,167.7,175.35,14171750
1540857600,177.0,181.5,176.05,177.25,15602414
1540944000,178.3,180.0,173.45,179.1,12579712
1541030400,182.0,186.05,178.2,179.45,28947802
1541116800,180.95,191.85,180.9,190.3,29425248
1541376000,191.3,191.3,186.65,189.8,14818506
1541462400,192.45,199.95,191.75,193.25,35339222
1541548800,194.95,195.75,193.35,194.85,3932893
1541721600,192.9,200.75,192.0,195.25,22341961
1541980800,194.45,194.45,185.2,186.05,20789180
1542067200,180.75,183.0,178.35,179.5,22189598
1542153600,180.5,183.0,176.25,176.8,15795883
1542240000,178.0,182.7,177.5,180.2,18740276
1542326400,180.9,181.85,177.85,179.9,10022823
1542585600,180.6,185.5,179.1,184.6,14522581
1542672000,184.05,188.3,183.2,183.75,13114982
1542758400,184.4,186.75,183.75,184.15,8097107
1542844800,185.5,186.15,181.75,182.55,9135857
1543190400,183.9,184.45,177.0,181.75,9865426
1543276800,181.7,184.55,178.55,180.05,11639680
1543363200,181.0,181.35,174.0,174.45,12504717
1543449600,175.95,179.35,173.45,177.25,20892744
1543536000,172.0,174.9,170.35,171.95,18393012
1543795200,173.25,176.45,170.0,175.45,14068885
1543881600,177.95,178.75,175.3,175.75,11481923
1543968000,173.0,173.0,168.6,169.2,14960527
1544054400,168.5,168.7,161.6,162.65,15428019
1544140800,162.25,164.2,160.8,162.4,13545006
1544400000,159.9,160.5,156.5,157.1,13520495
1544486400,155.0,159.5,154.65,158.1,12094881
1544572800,159.5,167.1,158.0,164.1,22461175
1544659200,166.0,168.0,165.55,166.85,12235499
1544745600,166.0,168.4,164.85,166.95,10091732
1545004800,167.25,175.95,167.25,173.95,28526103
1545091200,174.0,177.6,173.1,174.75,18015933
1545177600,176.5,176.5,172.5,173.9,11540042
1545264000,173.0,177.3,171.75,176.4,15819006
1545350400,177.0,180.5,175.15,176.25,23742481
1545609600,176.25,177.85,171.5,172.5,11374468
1545782400,171.45,172.2,167.6,170.9,12044191
1545868800,172.75,173.4,167.7,168.25,15231581
1545955200,169.4,172.2,169.15,170.85,8669584
1546214400,172.45,173.9,171.75,172.7,8511388
1546300800,173.5,174.2,171.3,173.45,6715543
1546387200,170.6,171.75,168.0,168.55,13410104
1546473600,169.0,170.15,165.1,166.05,9321842
1546560000,169.0,171.95,168.5,170.95,17650435
1546819200,173.2,178.2,173.2,175.35,21438351
1546905600,176.1,180.5,176.1,179.95,20128985
1546992000,181.5,183.6,180.2,183.05,17468948
1547078400,183.65,186.85,183.55,185.75,16961888
1547164800,186.55,187.75,179.4,180.3,25902974
1547424000,180.3,198.3,177.45,182.4,18935120
1547510400,183.3,185.8,181.25,185.35,13536578
1547596800,186.0,187.35,184.05,185.45,11874245
1547683200,186.0,187.3,183.4,184.9,9365756
1547769600,185.65,185.65,181.3,183.3,6797621
1548028800,184.3,184.95,180.65,181.5,6918258
1548115200,181.5,181.5,175.95,180.85,9775717
1548201600,181.7,182.7,178.55,180.25,9778926
1548288000,180.0,180.3,173.7,175.4,13461254
1548374400,175.95,178.9,171.95,173.25,12136892
1548633600,173.3,175.35,169.4,172.3,8167430
1548720000,172.35,174.9,170.9,173.6,6141180
1548806400,174.3,176.75,173.3,174.6,7757847
1548892800,175.8,183.9,175.8,181.2,22277646
1548979200,182.0,185.9,179.55,181.65,14931422
1549238400,181.0,183.7,178.2,180.25,11854351
1549324800,180.7,181.15,174.7,175.8,12064426
1549411200,176.0,179.45,171.9,178.5,10334594
1549497600,179.0,185.0,178.9,182.85,16152722
1549584000,164.6,164.6,129.0,150.7,102256857
1549843200,150.15,153.25,145.85,152.65,26161867
1549929600,152.95,154.4,150.6,151.8,14174912
1550016000,152.95,156.65,151.5,155.0,15340343
1550102400,155.95,161.0,153.8,159.85,16348306
1550188800,159.8,162.3,153.15,161.65,20705576
1550448000,162.8,163.45,159.2,162.9,13503666
1550534400,164.0,165.95,161.55,163.75,14533142
1550620800,164.45,166.7,163.75,164.8,11610728
1550707200,165.6,170.6,165.1,169.7,14811723
1550793600,170.0,175.3,167.85,174.3,13011477
1551052800,175.15,177.5,173.5,175.75,15554532
1551139200,173.0,183.45,172.5,182.65,31859427
1551225600,183.55,186.1,176.1,177.35,19723906
1551312000,180.0,181.55,176.6,177.45,18692372
1551398400,178.65,184.0,177.35,180.3,20539919
1551744000,183.8,198.35,181.4,194.05,58138551
1551830400,195.4,195.4,187.75,188.8,22468702
1551916800,191.4,193.45,187.8,189.3,27051501
1552003200,187.8,187.95,180.0,181.2,28012914
1552262400,182.0,184.6,181.05,181.85,25669662
1552348800,184.4,186.0,183.55,184.8,18657724
1552435200,184.45,184.9,180.4,181.7,9769821
1552521600,181.5,182.45,177.65,179.55,15737080
1552608000,180.2,181.4,177.6,180.0,17490993
1552867200,181.0,184.7,179.5,182.25,14690339
1552953600,182.0,184.5,180.75,182.85,10318028
1553040000,183.0,183.45,179.6,180.2,7543753
1553212800,181.95,182.0,174.9,175.4,11505994
1553472000,173.7,173.8,170.55,171.3,11864723
1553558400,171.9,173.6,171.6,173.1,7820112
1553644800,174.0,175.0,169.15,169.85,10047628
1553731200,169.0,171.4,167.55,170.55,13203927
1553817600,171.15,177.05,171.0,174.25,17780440
1554076800,176.35,189.75,176.35,187.35,46389181
1554163200,188.05,204.4,185.3,202.95,100834335
1554249600,205.0,208.95,199.2,201.35,81779620
1554336000,201.85,206.9,201.05,206.15,41268908
1554422400,208.0,209.5,202.3,205.15,32057373
1554681600,206.0,207.4,198.8,200.55,23877595
1554768000,200.0,207.6,198.15,205.9,29611268
1554854400,206.0,217.4,205.6,216.05,69349488
1554940800,216.6,219.2,213.3,218.2,41859862
1555027200,218.95,219.0,215.0,215.95,21788548
1555286400,217.15,233.25,217.15,231.75,57283251
1555372800,233.8,234.1,225.65,230.5,41653657
1555545600,231.9,239.3,230.6,236.25,42451178
1555891200,235.0,239.35,231.7,234.85,30282217
1555977600,235.0,235.85,230.25,231.65,18975358
1556064000,231.65,232.95,217.6,223.6,50317411
1556150400,223.4,225.9,220.25,221.85,27132908
1556236800,221.9,221.9,214.0,215.6,26038093
1556582400,216.2,218.65,210.3,214.3,21289116
1556755200,211.0,212.65,206.5,207.3,21986007
1556841600,205.0,213.65,203.05,209.45,37153857
1557100800,204.0,204.5,198.0,199.8,30117667
1557187200,201.7,202.85,189.35,190.95,30516908
1557273600,190.0,190.9,183.8,185.1,28443735
1557360000,184.3,189.8,182.3,186.35,32841616
1557446400,187.0,190.6,184.3,185.9,28910719
1557705600,186.2,187.15,179.6,180.75,15373536
1557792000,178.25,186.05,177.8,184.5,21412933
1557878400,185.55,185.95,167.4,169.45,31427815
1557964800,176.0,177.55,172.8,175.4,30308248
1558051200,174.95,177.7,170.2,176.85,21575989
1558310400,181.45,192.0,179.25,190.15,29873588
1558396800,185.25,186.9,174.05,176.8,57822527
1558483200,177.6,180.4,174.8,179.1,25845734
1558569600,182.85,182.85,173.5,175.15,22912106
1558656000,177.0,183.5,175.35,182.3,22494409
1558915200,181.75,183.5,179.3,181.35,14774311
1559001600,181.35,185.3,179.8,180.25,23272915
1559088000,179.85,180.0,175.35,176.35,15222008
1559174400,177.5,178.5,173.1,175.15,18078726
1559260800,177.8,177.85,170.0,172.6,21488115
1559520000,170.5,175.0,168.4,174.5,21288078
1559606400,174.25,177.2,172.4,173.25,17428731
1559779200,174.05,175.85,168.85,169.7,16874819
1559865600,169.9,171.7,167.25,169.5,14465703
1560124800,170.9,172.05,163.55,166.2,20209862
1560211200,166.85,171.9,165.65,170.75,20363493
1560297600,170.9,172.2,168.1,169.05,12819208
1560384000,166.9,168.9,164.5,167.4,15144315
1560470400,167.5,167.5,163.5,164.2,10920508
1560729600,163.75,164.15,158.0,158.75,14381813
1560816000,159.0,161.0,156.75,158.3,14003043
1560902400,160.0,163.75,152.5,154.65,25257018
1560988800,153.45,160.0,152.15,159.25,19247947
1561075200,155.0,160.75,154.5,158.9,23304207
1561334400,158.7,160.2,156.2,159.3,13185118
1561420800,158.0,161.0,156.85,160.45,13368928
1561507200,160.1,162.2,158.75,161.1,18481332
1561593600,161.85,168.0,161.1,165.85,26612983
1561680000,165.2,166.75,161.35,162.55,15092229
1561939200,163.7,169.4,163.2,168.0,23990900
1562025600,166.8,167.35,161.35,163.75,16903683
1562112000,163.75,165.0,161.7,162.3,13606179
1562198400,162.5,167.75,162.0,165.2,19512938
1562284800,165.15,166.95,159.5,160.2,14374084
1562544000,159.35,159.5,153.5,154.55,15149035
1562630400,154.0,157.15,152.75,155.8,16112345
1562716800,156.25,156.25,149.1,151.65,31737846
1562803200,153.0,157.7,150.35,156.8,24099895
1562889600,155.9,162.85,154.0,159.3,27307153
1563148800,159.0,162.6,157.85,160.95,19924720
1563235200,159.8,170.95,159.05,170.0,39025331
1563321600,170.0,172.35,166.3,167.9,25236730
1563408000,167.25,167.25,160.0,160.75,19055022
1563494400,161.45,162.4,153.85,154.85,18954216
1563753600,155.45,159.3,155.25,156.75,15995349
1563840000,157.4,159.0,154.8,156.2,12942555
1563926400,156.35,157.55,150.5,151.25,16292964
1564012800,151.3,152.5,143.75,144.3,34364032
1564099200,138.1,150.15,138.1,147.15,83905651
1564358400,146.9,146.9,136.85,137.55,38844222
1564444800,138.0,139.7,132.6,133.45,35725524
1564531200,133.5,136.4,132.5,135.6,27024859
1564617600,135.5,136.3,127.55,129.55,38991424
1564704000,128.5,133.2,127.0,130.7,44016138
1564963200,128.0,128.2,122.3,123.75,35452262
1565049600,123.05,126.55,121.75,122.5,34790369
1565136000,122.6,123.85,116.5,117.4,37287779
1565222400,118.0,125.0,116.9,124.05,35876237
1565308800,124.5,126.5,120.7,122.05,39245417
1565654400,123.8,126.3,121.0,121.95,35498118
1565740800,122.7,123.8,118.6,120.9,30136178
1565913600,119.9,122.45,117.35,121.35,35264621
1566172800,121.2,122.6,120.0,120.8,23194786
1566259200,120.0,124.8,119.0,123.85,34809225
1566345600,123.0,123.0,109.5,112.4,83509593
1566432000,112.0,114.0,106.2,107.7,58612708
1566518400,108.9,111.6,107.65,111.05,41178606
1566777600,114.55,115.4,106.8,110.55,47757623
1566864000,112.7,121.4,111.8,120.35,70636441
1566950400,120.55,124.0,114.8,116.35,74245952
1567036800,116.5,118.5,112.1,114.3,48098849
1567123200,115.6,117.3,112.0,116.7,42250518
1567468800,113.05,115.35,111.2,112.65,36905736
1567555200,112.0,113.0,106.0,109.5,76317447
1567641600,109.75,119.35,109.5,118.05,75789807
1567728000,118.35,122.3,116.55,121.25,67761586
1567987200,119.0,122.6,117.35,121.9,51297512
1568160000,127.0,135.0,125.3,134.35,96568372
1568246400,134.6,135.35,126.7,127.95,72084195
1568332800,129.2,130.95,125.5,129.55,69088728
1568592000,128.0,130.3,126.5,128.6,40951047
1568678400,129.0,130.5,121.35,122.0,47652658
1568764800,123.05,125.9,120.5,121.75,53048836
1568851200,123.5,125.35,121.2,124.2,51011848
1568937600,125.0,137.75,122.6,133.25,89223235
1569196800,135.0,138.4,126.5,127.9,51032391
1569283200,128.05,132.2,128.0,130.9,41659100
1569369600,129.9,129.9,121.5,123.05,47567575
1569456000,123.9,127.25,122.8,124.5,45866398
1569542400,122.0,122.45,118.2,119.9,45875793
1569801600,120.65,120.85,116.4,117.45,32158885
1569888000,118.0,119.85,113.0,115.3,40232789
1570060800,112.65,123.5,112.65,122.4,65103359
1570147200,122.8,123.8,118.8,119.65,35712218
1570406400,120.25,120.55,116.35,117.5,35471184
1570579200,118.5,121.7,115.45,120.9,44666296
1570665600,119.3,119.7,116.2,116.8,31229192
1570752000,118.05,122.2,117.25,121.3,41027561
1571011200,122.6,130.0,122.5,127.85,68048611
1571097600,127.1,128.9,123.7,126.95,57548920
1571184000,127.3,128.3,124.5,125.85,31522518
1571270400,127.1,144.35,125.1,139.5,67933615
1571356800,139.0,141.8,135.6,136.85,64884113
1571702400,133.35,135.6,129.8,131.75,53532482
1571788800,130.45,133.8,127.25,132.65,50293574
1571875200,133.0,135.15,130.5,133.5,41951668
1571961600,132.0,133.0,125.7,126.85,42868958
1572134400,139.5,150.7,139.5,147.7,39490461
1572307200,151.9,175.5,151.2,172.45,184435614
1572393600,175.0,175.65,166.55,171.9,90759545
1572480000,169.8,179.65,168.95,177.7,81392641
1572566400,175.2,178.0,172.4,175.05,40613555
1572825600,171.6,178.45,170.85,172.2,40641411
1572912000,173.25,175.75,169.95,172.0,36268596
1572998400,172.0,176.35,170.5,174.5,28923778
1573084800,174.7,174.7,167.6,171.5,38625387
1573171200,170.75,178.9,167.8,169.05,39102947
1573430400,169.2,172.95,169.05,172.0,22192924
1573603200,171.5,176.0,169.4,170.6,33926248
1573689600,170.2,170.3,165.5,167.05,25433481
1573776000,169.0,173.4,167.35,168.55,29614682
1574035200,172.1,172.1,169.25,170.1,19053232
1574121600,170.8,171.75,167.1,167.75,19599195
1574208000,167.75,170.2,166.2,167.4,19504078
1574294400,166.95,170.1,163.0,164.15,21609120
1574380800,164.9,165.25,160.55,162.35,21200979
1574640000,160.7,166.6,159.9,166.1,26131453
1574726400,166.65,167.3,162.55,163.4,25520822
1574812800,165.3,169.3,165.0,165.9,29527702
1574899200,165.75,166.3,163.55,164.8,16609775
1574985600,164.8,167.75,160.6,161.5,20010205
1575244800,160.95,163.0,158.95,161.05,19441998
1575331200,162.95,162.95,157.4,158.2,21156471
1575417600,158.5,170.35,157.7,169.4,72084687
1575504000,170.35,172.2,165.2,166.1,31787128
1575590400,167.0,168.0,160.05,161.5,27727162
1575849600,162.0,166.45,159.75,160.5,30920409
1575936000,162.15,163.25,159.05,159.7,26259395
1576022400,160.4,163.0,157.4,161.8,21154277
1576108800,163.45,174.9,162.5,173.35,66138915
1576195200,177.25,183.95,175.5,176.7,93019636
1576454400,177.0,178.8,173.35,174.95,26249975
1576540800,176.0,181.15,175.35,180.2,38213263
1576627200,182.1,184.5,170.45,174.8,63861334
1576713600,174.65,180.2,174.0,179.15,53466924
1576800000,180.4,181.7,174.85,175.95,48818008
1577059200,176.85,179.0,174.15,176.05,27192195
1577145600,177.65,178.0,174.65,175.5,20560311
1577318400,175.9,176.45,174.1,174.6,18785333
1577404800,176.0,176.95,174.85,176.15,12095797
1577664000,177.2,184.35,176.3,183.7,40948394
1577750400,184.0,187.9,181.55,185.15,52869996
1577836800,185.15,186.7,183.6,184.45,25968357
1577923200,185.0,194.7,184.6,193.75,57289863
1578009600,192.9,195.65,189.25,191.1,47572728
1578268800,191.0,191.0,185.05,185.65,28621212
1578355200,187.0,189.4,182.3,184.7,34995035
