timestamp,open,high,low,close,volume
1735885800,1258.2,1259.7,1257.35,1258.0,189189
1735886100,1257.85,1258.0,1255.0,1255.4,128448
1735886400,1255.0,1257.55,1254.5,1257.1,115656
1735886700,1257.1,1258.6,1255.95,1258.35,371602
1735887000,1258.5,1259.75,1258.05,1259.55,292893
1735887300,1259.55,1261.2,1258.0,1258.95,415658
1735887600,1258.95,1259.25,1256.4,1257.5,82483
1735887900,1257.75,1257.8,1255.15,1257.0,93545
1735888200,1257.0,1257.0,1255.25,1256.2,63981
1735888500,1256.2,1257.2,1255.0,1256.6,73175
1735888800,1256.6,1256.8,1255.45,1256.15,75656
1735889100,1256.15,1257.75,1255.5,1257.15,129452
1735889400,1257.15,1258.9,1256.4,1258.7,75453
1735889700,1258.6,1259.45,1258.35,1259.35,111221
1735890000,1259.45,1259.65,1257.85,1259.1,117031
1735890300,1259.1,1260.8,1258.4,1260.15,256646
1735890600,1260.25,1261.35,1259.65,1261.3,137691
1735890900,1261.35,1261.8,1260.35,1260.75,109667
1735891200,1260.85,1262.05,1260.3,1261.05,202881
1735891500,1261.05,1261.3,1259.3,1260.05,108364
1735891800,1259.95,1261.7,1259.55,1260.9,122499
1735892100,1260.9,1261.0,1258.0,1258.4,126082
1735892400,1258.5,1259.0,1257.05,1257.5,113933
1735892700,1257.55,1258.15,1255.8,1256.35,137922
1735893000,1256.45,1256.5,1254.7,1255.1,189696
1735893300,1255.55,1257.55,1254.45,1255.35,148568
1735893600,1255.35,1255.55,1253.75,1254.05,191211
1735893900,1254.2,1254.75,1252.15,1253.4,188141
1735894200,1253.4,1254.1,1252.6,1253.1,133199
1735894500,1253.1,1254.25,1253.0,1253.2,101181
1735894800,1253.45,1253.75,1251.0,1252.25,150256
1735895100,1252.2,1253.9,1251.1,1253.9,137209
1735895400,1253.85,1254.15,1252.15,1253.0,143119
1735895700,1253.35,1255.15,1253.1,1254.25,192564
1735896000,1253.85,1254.65,1252.55,1254.2,171233
1735896300,1254.65,1255.1,1253.0,1253.15,167265
1735896600,1253.1,1253.65,1251.0,1251.05,453700
1735896900,1251.4,1251.45,1248.8,1250.95,433152
1735897200,1251.05,1252.05,1249.6,1250.65,367604
1735897500,1250.65,1251.45,1249.45,1250.9,370639
1735897800,1251.2,1252.7,1249.85,1252.0,676926
1735898100,1252.05,1252.05,1249.1,1249.85,308777
1736135100,1253.95,1254.55,1249.0,1249.25,348192
1736135400,1249.25,1256.75,1248.0,1256.5,192784
1736135700,1256.3,1260.85,1256.1,1260.1,324365
1736136000,1259.9,1262.0,1257.75,1258.9,237283
1736136300,1259.1,1259.3,1253.1,1254.0,161201
1736136600,1254.1,1254.55,1249.2,1249.5,170950
1736136900,1249.5,1249.75,1245.0,1247.8,272668
1736137200,1247.8,1248.7,1245.8,1247.45,104115
1736137500,1247.45,1251.95,1246.4,1249.3,928180
1736137800,1249.3,1253.65,1249.3,1250.05,511974
1736138100,1250.05,1252.9,1248.25,1251.7,85927
1736138400,1251.7,1252.75,1251.0,1252.0,57107
1736138700,1252.0,1253.65,1250.45,1250.95,77089
1736139000,1250.55,1252.9,1250.25,1250.25,41152
1736139300,1250.25,1251.8,1249.1,1250.0,746647
1736139600,1249.7,1250.65,1249.0,1249.85,205676
1736139900,1250.0,1250.6,1249.2,1250.1,64180
1736140200,1250.1,1250.2,1245.3,1245.55,107420
1736140500,1245.8,1245.8,1242.5,1242.65,228033
1736140800,1242.95,1242.95,1239.35,1240.85,233981
1736141100,1240.8,1241.9,1239.05,1240.75,173315
1736141400,1240.75,1241.0,1236.6,1237.0,179586
1736141700,1236.75,1237.75,1235.6,1235.75,172039
1736142000,1235.75,1235.95,1231.6,1234.15,655053
1736142300,1234.7,1235.6,1231.35,1235.6,162754
1736142600,1235.55,1238.75,1233.15,1236.0,467479
1736142900,1236.0,1239.95,1235.0,1239.1,104376
1736143200,1239.5,1240.2,1237.4,1237.85,93042
1736143500,1237.85,1239.25,1236.55,1238.0,81849
1736143800,1238.0,1239.35,1233.2,1233.45,202484
1736144100,1233.45,1235.05,1230.05,1230.45,245889
1736144400,1230.4,1231.1,1226.95,1228.0,244046
1736144700,1227.8,1228.2,1223.75,1225.55,242186
1736145000,1225.55,1227.3,1224.35,1226.15,293813
1736145300,1226.25,1230.0,1225.15,1228.5,151210
1736145600,1228.5,1231.65,1227.9,1230.75,108646
1736145900,1230.75,1231.5,1229.5,1230.2,106571
1736146200,1230.2,1233.5,1230.2,1232.0,128824
1736146500,1232.0,1232.8,1230.05,1230.25,67533
1736146800,1230.35,1232.9,1229.6,1231.85,70689
1736147100,1231.85,1235.2,1231.0,1235.2,96006
1736147400,1235.2,1236.0,1232.6,1233.3,77828
1736147700,1233.3,1235.05,1231.9,1234.6,83833
1736148000,1234.5,1234.65,1233.45,1234.3,45200
1736148300,1234.3,1236.0,1233.85,1235.9,74586
1736148600,1235.9,1236.95,1231.5,1232.0,116699
1736148900,1232.0,1232.5,1230.45,1231.05,70616
1736149200,1231.0,1231.65,1229.35,1230.65,87025
1736149500,1230.65,1231.3,1228.55,1231.1,362347
1736149800,1231.1,1231.85,1228.85,1229.35,193972
1736150100,1229.35,1229.95,1228.45,1228.85,80398
1736150400,1229.2,1229.2,1225.0,1227.4,228874
1736150700,1227.05,1230.0,1227.05,1229.7,122059
1736151000,1229.7,1230.25,1227.6,1228.65,75554
1736151300,1228.3,1229.15,1227.15,1227.6,77607
1736151600,1227.45,1227.6,1225.3,1225.45,83365
1736151900,1225.4,1227.65,1225.35,1226.8,98215
1736152200,1226.55,1227.65,1226.1,1227.45,70283
1736152500,1227.45,1228.3,1226.1,1228.0,123502
1736152800,1227.65,1228.35,1225.4,1225.65,80526
1736153100,1225.5,1227.95,1225.3,1227.2,171886
1736153400,1227.15,1228.5,1226.8,1227.55,139199
1736153700,1227.55,1227.7,1225.1,1225.6,177910
1736154000,1225.65,1226.1,1222.1,1223.1,303722
1736154300,1223.0,1223.55,1221.3,1221.7,165498
1736154600,1221.7,1222.25,1220.0,1220.4,250034
1736154900,1220.0,1221.75,1218.4,1221.5,155033
1736155200,1221.35,1221.55,1219.15,1220.0,138063
1736155500,1220.0,1220.6,1219.0,1220.5,110291
1736155800,1220.45,1220.7,1218.05,1218.5,227548
1736156100,1218.5,1220.45,1218.4,1220.35,341166
1736156400,1220.45,1220.45,1215.15,1215.8,315599
1736156700,1215.8,1217.0,1215.0,1216.85,422179
1736157000,1216.9,1218.85,1216.85,1218.8,293229
1736157300,1218.85,1220.0,1216.25,1216.25,302809
1736221500,1222.0,1229.95,1221.25,1228.3,844470
1736221800,1228.55,1228.95,1224.05,1227.75,233151
1736222100,1227.85,1229.4,1226.25,1229.3,148247
1736222400,1229.9,1233.0,1228.75,1232.7,168778
1736222700,1232.75,1235.0,1232.3,1234.3,131851
1736223000,1234.25,1236.4,1234.0,1235.4,122003
1736223300,1235.15,1235.7,1230.2,1230.8,199611
1736223600,1230.55,1232.45,1229.8,1232.1,102180
1736223900,1232.05,1233.35,1230.25,1231.6,84406
1736224200,1231.65,1234.55,1231.55,1232.25,91290
1736224500,1232.4,1232.9,1230.8,1231.0,106643
1736224800,1231.05,1237.7,1231.0,1237.7,147562
1736225100,1237.7,1239.3,1236.45,1238.0,160857
1736225400,1237.9,1239.7,1237.05,1237.95,73223
1736225700,1237.95,1241.2,1237.9,1241.15,139782
1736226000,1240.7,1242.4,1240.15,1240.7,95786
1736226300,1240.35,1243.0,1240.35,1241.25,93152
1736226600,1241.45,1242.9,1239.5,1239.85,100214
1736226900,1239.85,1241.65,1239.85,1240.3,54392
1736227200,1240.3,1240.35,1237.5,1237.8,61179
1736227500,1238.0,1239.35,1237.8,1238.8,45535
1736227800,1239.0,1239.95,1238.95,1239.4,38544
1736228100,1239.1,1239.5,1238.45,1238.55,37807
1736228400,1238.5,1239.95,1238.0,1239.9,35761
1736228700,1239.95,1240.75,1238.9,1240.65,40724
1736229000,1240.65,1240.75,1239.25,1239.85,40331
1736229300,1239.85,1240.0,1239.1,1239.8,38229
1736229600,1239.65,1241.55,1239.1,1241.05,44649
1736229900,1241.05,1241.1,1240.15,1240.2,41425
1736230200,1240.2,1241.85,1240.0,1240.7,45222
1736230500,1240.85,1241.1,1240.35,1240.75,38627
1736230800,1240.75,1241.95,1240.45,1241.85,48168
1736231100,1241.85,1242.2,1240.1,1240.2,49648
1736231400,1240.2,1240.2,1238.0,1239.0,90992
1736231700,1238.85,1239.95,1238.6,1238.8,41369
1736232000,1238.95,1239.8,1238.8,1239.7,49472
1736232300,1239.65,1240.1,1239.0,1239.3,63709
1736232600,1239.3,1239.45,1238.4,1239.2,67979
1736232900,1239.3,1239.75,1237.55,1238.2,86980
1736233200,1238.3,1239.95,1238.05,1239.65,61185
1736233500,1239.7,1240.75,1239.4,1240.25,102490
1736233800,1240.25,1241.0,1239.6,1240.85,68695
1736234100,1240.85,1241.95,1240.05,1241.3,93256
1736234400,1241.35,1241.4,1240.15,1240.65,52048
1736234700,1240.65,1241.3,1240.25,1240.65,58888
1736235000,1240.75,1241.3,1240.1,1240.75,102633
1736235300,1240.75,1241.65,1240.3,1241.55,70224
1736235600,1241.5,1241.95,1240.25,1240.6,78240
1736235900,1240.65,1240.9,1240.05,1240.4,71383
1736236200,1240.4,1241.25,1240.0,1240.05,80373
1736236500,1240.1,1240.5,1239.55,1240.15,69408
1736236800,1240.0,1243.75,1239.9,1243.35,159492
1736237100,1243.65,1243.65,1241.5,1241.9,69335
1736237400,1241.9,1242.3,1240.6,1240.9,65176
1736237700,1240.9,1241.75,1240.1,1240.3,69637
1736238000,1240.3,1240.45,1239.15,1239.8,108596
1736238300,1239.85,1240.95,1237.9,1238.0,127855
1736238600,1238.25,1240.0,1237.9,1238.1,126296
1736238900,1238.1,1239.5,1237.5,1238.55,134413
1736239200,1238.2,1238.75,1237.15,1238.1,80521
1736239500,1238.05,1239.0,1237.5,1238.0,92999
1736239800,1238.5,1238.95,1237.1,1238.4,140210
1736240100,1238.2,1238.65,1237.5,1238.3,82236
1736240400,1238.2,1238.5,1236.6,1238.0,199603
1736240700,1238.0,1238.1,1236.85,1237.05,132862
1736241000,1237.05,1237.85,1236.75,1237.35,71435
1736241300,1237.3,1238.85,1236.95,1237.95,133206
1736241600,1238.25,1239.35,1237.85,1238.5,130467
1736241900,1238.8,1240.4,1238.35,1239.1,233892
1736242200,1239.4,1240.3,1238.05,1240.0,397352
1736242500,1240.05,1243.1,1239.2,1241.85,670038
1736242800,1241.85,1243.5,1240.75,1240.9,620952
1736243100,1240.8,1241.55,1239.65,1240.55,371375
1736243400,1240.55,1241.5,1239.25,1241.3,309174
1736243700,1241.3,1244.5,1238.2,1240.2,529221
1736307900,1249.0,1256.3,1245.35,1255.0,1748305
1736308200,1254.95,1256.45,1252.05,1252.4,442709
1736308500,1252.35,1256.7,1251.05,1255.45,299040
1736308800,1255.25,1257.45,1254.15,1254.95,219066
1736309100,1255.0,1259.9,1254.5,1259.25,296676
1736309400,1259.15,1261.8,1256.3,1256.5,452340
1736309700,1256.65,1257.9,1254.5,1255.0,215265
1736310000,1254.95,1259.45,1254.5,1259.05,284162
1736310300,1259.1,1260.35,1258.2,1259.3,199456
1736310600,1259.2,1263.75,1259.0,1263.0,374826
1736310900,1262.9,1266.4,1262.5,1264.45,450258
1736311200,1264.65,1268.8,1264.3,1268.65,319614
1736311500,1268.65,1269.95,1267.2,1268.35,391287
1736311800,1268.5,1268.9,1265.1,1266.85,318464
1736312100,1266.75,1268.95,1264.9,1268.65,329695
1736312400,1268.5,1268.9,1266.4,1267.6,432860
1736312700,1267.65,1268.9,1261.7,1261.9,422549
1736313000,1261.7,1261.9,1258.25,1259.15,636134
1736313300,1259.1,1264.65,1259.0,1264.55,207418
1736313600,1264.55,1265.75,1263.35,1265.0,256615
1736313900,1264.75,1265.25,1263.65,1264.2,117906
1736314200,1264.25,1265.85,1262.05,1262.35,132016
1736314500,1262.4,1263.15,1261.5,1263.0,117624
1736314800,1262.85,1265.55,1262.5,1264.25,140214
1736315100,1264.3,1265.9,1263.9,1264.45,118679
1736315400,1264.45,1264.6,1261.5,1261.6,97859
1736315700,1261.7,1262.5,1261.1,1261.1,72096
1736316000,1261.25,1263.75,1261.05,1263.4,89584
1736316300,1263.4,1264.85,1262.85,1263.6,124224
1736316600,1263.55,1264.6,1263.4,1263.95,67398
1736316900,1263.9,1265.2,1263.2,1264.85,118551
1736317200,1264.8,1265.5,1263.25,1265.2,128080
1736317500,1265.5,1265.6,1264.6,1265.1,197989
1736317800,1265.0,1265.15,1261.25,1261.65,171482
1736318100,1261.7,1262.65,1261.05,1261.95,108316
1736318400,1261.9,1262.2,1259.6,1259.7,209315
1736318700,1259.7,1261.7,1259.0,1261.5,137770
1736319000,1262.05,1262.55,1260.5,1261.35,122955
1736319300,1261.7,1262.0,1260.25,1261.15,101777
1736319600,1261.3,1261.85,1259.9,1260.75,138866
1736319900,1260.7,1261.45,1260.0,1261.45,136023
1736320200,1261.4,1263.15,1259.2,1262.5,143859
1736320500,1262.5,1263.05,1261.1,1262.25,111812
1736320800,1262.2,1265.4,1262.05,1264.95,205485
1736321100,1264.95,1270.0,1264.55,1270.0,772483
1736321400,1269.65,1271.05,1269.1,1269.5,744798
1736321700,1269.5,1269.65,1266.85,1268.45,215510
1736322000,1268.45,1268.7,1266.3,1266.95,183343
1736322300,1266.85,1267.95,1266.1,1267.75,121616
1736322600,1267.8,1268.5,1265.05,1265.1,184212
1736322900,1265.0,1267.0,1264.6,1265.7,137597
1736323200,1265.7,1267.25,1265.65,1266.6,109863
1736323500,1266.6,1266.95,1265.35,1265.7,136360
1736323800,1265.75,1268.0,1264.9,1267.85,139382
1736324100,1267.9,1268.8,1266.8,1268.65,178287
1736324400,1268.7,1270.0,1268.15,1268.85,250225
1736324700,1269.0,1269.0,1266.6,1268.75,199470
1736325000,1268.7,1268.9,1266.9,1267.0,149802
1736325300,1266.95,1269.0,1266.95,1268.85,163036
1736325600,1268.85,1269.35,1267.65,1269.3,160870
1736325900,1269.3,1269.45,1267.25,1267.25,192509
1736326200,1267.25,1269.9,1267.2,1268.4,204929
1736326500,1268.45,1268.9,1265.65,1265.8,342621
1736326800,1265.85,1266.9,1264.75,1266.1,209441
1736327100,1266.2,1266.2,1264.1,1265.15,186659
1736327400,1265.45,1266.95,1265.0,1266.7,132242
1736327700,1266.8,1268.45,1266.65,1267.85,131785
1736328000,1267.9,1268.15,1266.65,1267.1,186678
1736328300,1267.15,1267.5,1266.05,1266.5,147942
1736328600,1266.5,1267.25,1265.0,1265.95,290862
1736328900,1265.9,1267.0,1265.0,1266.6,284177
1736329200,1266.55,1267.25,1266.05,1266.65,373685
1736329500,1266.6,1266.85,1265.15,1265.95,618633
1736329800,1265.9,1266.0,1263.15,1263.95,440696
1736330100,1263.95,1264.5,1261.1,1261.15,346312
1736394300,1267.0,1269.75,1259.6,1262.1,756278
1736394600,1262.0,1265.8,1260.0,1263.1,331178
1736394900,1263.1,1263.2,1260.4,1262.7,210317
1736395200,1262.7,1267.0,1261.2,1267.0,262677
1736395500,1266.9,1268.45,1266.5,1267.4,243096
1736395800,1267.35,1267.65,1264.2,1264.55,229786
1736396100,1264.6,1264.9,1262.1,1264.2,140671
1736396400,1264.3,1265.9,1263.25,1265.9,122470
1736396700,1265.8,1266.5,1265.05,1265.6,90122
1736397000,1265.6,1265.65,1263.1,1265.0,112727
1736397300,1264.95,1265.1,1263.15,1264.35,83028
1736397600,1264.35,1266.7,1264.35,1265.2,90767
1736397900,1265.3,1266.1,1264.0,1266.0,90381
1736398200,1266.05,1266.05,1265.1,1265.7,62965
1736398500,1265.7,1267.0,1262.4,1262.65,534424
1736398800,1262.95,1262.95,1260.1,1260.4,202757
1736399100,1260.4,1261.35,1258.55,1258.85,166143
1736399400,1258.85,1259.0,1255.4,1255.4,233522
1736399700,1255.55,1255.75,1250.1,1251.7,392594
1736400000,1251.5,1252.35,1250.0,1252.0,300521
1736400300,1252.15,1252.9,1250.3,1252.7,175337
1736400600,1252.3,1254.35,1251.15,1254.35,153385
1736400900,1254.35,1256.05,1254.0,1255.75,96929
1736401200,1256.0,1257.8,1255.55,1257.25,113977
1736401500,1257.55,1258.5,1256.4,1258.25,91126
1736401800,1258.3,1260.0,1257.0,1259.9,124039
1736402100,1259.9,1260.2,1259.2,1260.0,84549
1736402400,1260.0,1260.6,1259.15,1259.75,117533
1736402700,1259.95,1260.45,1259.6,1260.15,65259
1736403000,1260.2,1260.85,1259.3,1259.4,76391
1736403300,1259.5,1260.0,1258.05,1258.55,148937
1736403600,1258.5,1260.45,1258.0,1259.6,102424
1736403900,1260.0,1262.05,1259.3,1261.9,131711
1736404200,1261.9,1262.2,1260.45,1261.95,103432
1736404500,1261.95,1263.0,1261.5,1262.75,111550
1736404800,1262.75,1263.35,1260.7,1261.25,101076
1736405100,1261.2,1263.5,1260.5,1262.8,114696
1736405400,1262.8,1262.85,1260.05,1260.5,138341
1736405700,1260.5,1261.5,1258.75,1259.25,121117
1736406000,1259.1,1259.2,1256.45,1258.85,132916
1736406300,1258.8,1259.25,1258.0,1258.6,67955
1736406600,1258.65,1258.75,1257.65,1257.75,62191
1736406900,1257.75,1258.15,1256.2,1256.6,104037
1736407200,1256.55,1257.45,1255.1,1255.1,83026
1736407500,1255.05,1255.8,1252.8,1254.1,171487
1736407800,1254.05,1255.55,1252.1,1255.55,114497
1736408100,1255.3,1255.65,1253.05,1254.0,98872
1736408400,1254.0,1256.1,1253.55,1255.55,80348
