timestamp,open,high,low,close,volume
1756684800,1356.0,1363.2,1340.6,1353.9,11232238
1756771200,1354.8,1384.5,1354.5,1366.5,11517006
1756857600,1369.7,1376.5,1360.5,1372.6,7847563
1756944000,1371.8,1374.0,1357.1,1359.3,13223177
1757030400,1363.0,1381.0,1359.3,1375.0,5777575
