timestamp,open,high,low,close,volume
1449187200,239.9,240.86,237.21,238.21,3113706
1449446400,238.21,240.07,234.33,234.9,3354632
1449532800,234.12,235.28,230.97,232.15,1744532
1449619200,230.99,232.78,225.23,225.98,2124896
1449705600,227.61,235.33,226.99,234.48,4306160
1449792000,234.83,236.62,232.64,235.12,4205018
1450051200,233.8,237.73,233.41,235.65,2446716
1450137600,236.12,241.29,235.3,240.79,3640656
1450224000,240.79,243.66,240.19,241.46,2801876
1450310400,241.81,250.43,241.3,249.13,4486082
1450396800,247.67,248.95,244.26,244.73,3709514
1450656000,243.75,246.49,242.87,244.78,2856174
1450742400,244.96,247.37,242.78,243.6,2681886
1450828800,244.71,248.43,244.26,247.67,2992292
1450915200,247.69,248.51,245.82,246.87,2756608
1451260800,246.88,250.12,246.73,249.3,2984524
1451347200,249.3,251.35,248.5,250.53,3454214
1451433600,250.43,250.68,247.23,247.84,1888004
1451520000,247.57,251.59,246.51,250.33,4281030
1451606400,249.15,251.4,248.76,250.52,1254536
1451865600,247.97,250.14,243.45,245.57,6987924
1451952000,246.81,249.2,245.99,248.0,3461714
1452038400,248.61,256.21,246.83,254.68,6197878
1452124800,251.93,253.64,248.72,250.0,4571988
1452211200,251.67,254.85,250.85,253.09,4936372
1452470400,250.67,261.73,249.45,259.46,6720528
1452556800,260.3,262.87,256.87,257.95,5413532
1452643200,259.83,268.88,258.38,265.69,16630214
1452729600,262.49,266.72,259.82,261.94,6444156
1452816000,263.94,268.81,262.92,264.82,6662826
1453075200,265.24,267.45,248.73,250.89,6312482
1453161600,253.89,259.02,250.21,257.49,4977162
1453248000,255.34,255.34,244.26,247.85,10448948
1453334400,251.06,253.09,240.98,242.83,7357960
1453420800,245.26,249.45,245.26,247.76,5485162
1453680000,249.2,251.36,246.73,247.71,3034004
1453852800,248.73,249.2,245.98,246.57,3995526
1453939200,246.98,252.11,246.02,250.9,5344338
1454025600,251.41,256.6,251.17,255.47,4441642
1454284800,256.59,257.05,253.04,254.21,2297306
1454371200,254.21,254.83,244.39,247.02,3421190
1454457600,243.77,245.25,240.56,242.14,3634320
1454544000,243.77,246.98,238.27,240.08,4216198
1454630400,241.58,242.29,237.21,239.55,4863460
1454889600,239.6,242.98,236.36,237.12,2797424
1454976000,235.11,239.03,234.4,236.25,4540386
1455062400,234.82,240.07,234.06,237.52,3910370
1455148800,237.57,238.33,225.88,228.12,3963982
1455235200,230.42,230.42,219.12,223.68,6790708
1455494400,226.5,234.73,226.5,233.59,4466276
1455580800,234.67,236.37,228.72,229.6,3016702
1455667200,230.72,236.23,226.11,235.04,3576586
1455753600,237.59,239.01,230.94,231.95,3342862
1455840000,231.93,235.07,231.27,233.0,2370654
1456099200,232.94,238.91,232.94,237.43,2957864
1456185600,237.63,238.64,232.61,234.31,4398242
1456272000,233.14,236.51,232.42,235.05,3517292
1456358400,235.43,236.01,232.14,232.94,5750196
1456444800,235.14,236.55,232.99,234.48,1933814
1456704000,234.72,245.4,230.69,238.5,7187432
1456790400,238.02,243.04,238.01,242.12,3810740
1456876800,244.98,248.15,243.59,247.1,4656760
1456963200,249.2,251.17,246.12,249.9,3678088
1457049600,250.19,250.43,247.6,248.31,2081640
1457395200,248.58,254.36,248.58,253.39,3062590
1457481600,251.67,257.56,251.32,257.02,2745726
1457568000,257.11,258.06,248.95,249.63,4795818
1457654400,250.41,254.02,249.35,250.31,3548060
1457913600,251.44,253.25,249.93,251.61,2751560
1458000000,252.65,253.6,250.46,251.79,2429088
1458086400,251.91,253.1,248.08,252.1,2562572
1458172800,253.39,255.84,249.69,250.68,3898708
1458259200,251.24,254.17,250.61,253.44,3249730
1458518400,253.63,256.97,252.35,255.94,2943330
1458604800,255.86,259.62,255.53,258.54,3551394
1458691200,258.3,258.3,252.26,253.94,3892538
1459123200,254.13,254.55,250.59,251.77,4185268
1459209600,252.6,257.09,251.72,255.68,3675958
1459296000,257.27,259.5,257.27,258.34,3347542
1459382400,256.85,260.55,254.8,257.88,7141342
1459468800,256.38,258.16,252.9,255.23,2867604
1459728000,256.6,257.14,252.97,255.38,1999398
1459814400,254.47,257.19,252.21,253.38,2376212
1459900800,254.65,255.79,252.31,255.06,1619144
1459987200,255.34,258.58,252.19,255.92,2035666
1460073600,255.59,260.17,254.43,255.7,3106310
1460332800,255.86,257.96,254.87,256.68,2387528
1460419200,256.68,260.91,256.12,258.43,2585906
1460505600,259.7,263.98,259.7,263.03,3714702
1460937600,262.97,263.21,260.4,262.71,4415830
1461110400,263.81,263.81,255.57,255.94,5023164
1461196800,256.95,259.56,255.37,256.89,2635894
1461283200,256.35,258.45,253.96,256.34,2711026
1461542400,257.7,257.7,249.77,250.9,14164756
1461628800,250.53,252.63,248.58,250.91,6121302
1461715200,251.15,253.13,250.68,251.52,3358972
1461801600,250.19,251.47,244.5,245.92,14348076
1461888000,245.12,246.37,241.51,242.46,5438152
1462147200,241.55,244.86,241.3,243.51,2459912
1462233600,243.77,245.49,240.01,240.76,4069828
1462320000,240.33,242.71,240.07,241.33,3137468
1462406400,241.8,242.65,239.55,240.63,5018010
1462492800,240.07,241.01,238.59,239.07,3415874
1462752000,240.56,243.28,240.02,242.56,3554556
1462838400,242.56,242.96,241.3,242.43,1678786
1462924800,239.77,241.98,239.33,240.66,2858064
1463011200,240.81,245.3,240.58,244.96,2961428
1463097600,244.01,244.4,240.56,241.34,3392704
1463356800,241.06,242.41,239.6,240.8,2160312
1463443200,241.86,242.56,238.43,239.12,2815834
1463529600,238.32,239.95,237.87,239.47,1905888
1463616000,239.75,239.8,233.31,234.69,2115718
1463702400,234.89,235.51,229.79,230.5,4295138
1463961600,231.27,232.1,228.39,229.46,4253706
1464048000,228.98,232.92,228.98,232.04,2844930
1464134400,234.36,235.09,232.21,234.69,2140114
1464220800,234.4,234.99,232.94,233.62,3286566
1464307200,234.16,241.03,234.09,240.49,3103956
1464566400,240.91,242.17,238.1,239.01,2231260
1464652800,239.08,240.07,236.0,236.33,5404114
1464739200,236.36,238.37,234.84,235.28,2094412
1464825600,235.51,236.16,233.19,235.94,2374900
1464912000,236.86,237.58,235.84,236.78,2001882
1465171200,237.11,237.6,235.02,235.58,2008724
1465257600,236.18,237.1,234.79,235.64,4390016
1465344000,236.37,236.37,234.19,235.41,2810718
1465430400,236.86,240.92,235.93,239.61,3623204
1465516800,240.32,242.88,238.91,240.98,3779142
1465776000,239.31,242.65,237.62,242.07,2365784
1465862400,242.03,243.13,239.16,240.87,2530084
1465948800,241.8,243.4,240.26,242.93,2577618
1466035200,242.04,242.7,238.6,240.88,2170708
1466121600,241.06,241.46,239.35,240.54,2439992
1466380800,239.86,244.91,238.84,244.31,2491814
1466467200,245.28,245.29,241.72,243.55,3227052
1466553600,243.03,243.25,241.08,241.92,2962004
1466640000,241.79,242.29,239.33,241.91,2278480
1466726400,238.07,238.07,230.3,234.75,5786824
1466985600,232.05,236.47,232.05,235.79,2122344
1467072000,235.97,237.25,235.63,236.32,1761396
1467158400,237.36,239.07,236.86,238.57,1742638
1467244800,239.82,241.18,238.6,239.12,2954960
1467331200,240.01,241.01,239.33,240.18,1530994
1467590400,240.69,245.15,240.69,243.45,1807376
1467676800,243.3,247.45,241.87,245.03,2631074
1467849600,244.88,246.86,243.32,243.75,2786068
1467936000,243.52,244.02,240.9,241.4,1653848
1468195200,244.51,245.49,243.15,244.88,1914634
1468281600,245.56,247.97,244.51,247.57,2262262
1468368000,248.02,250.85,247.76,248.89,3454548
1468454400,248.73,250.21,246.3,247.94,2491758
1468540800,248.95,251.91,247.6,249.74,3240930
1468800000,253.64,256.29,247.16,248.27,7436298
1468886400,248.21,252.39,245.57,251.12,3856162
1468972800,251.65,253.71,250.82,252.41,2840784
1469059200,252.65,252.9,247.97,248.3,1554366
1469145600,248.21,251.12,247.99,250.4,1598004
1469404800,250.19,252.59,248.55,252.35,1908838
1469491200,252.41,255.32,250.48,252.67,2435714
1469577600,252.42,253.15,248.94,249.96,2554848
1469664000,250.42,254.26,249.95,253.23,3615640
1469750400,252.65,252.88,249.69,250.41,2230322
1470009600,251.17,251.74,247.98,249.08,1847852
1470096000,248.71,251.67,248.29,249.89,1785752
1470182400,250.29,250.29,244.64,245.24,2749752
1470268800,246.49,246.73,242.64,245.01,2359564
1470355200,246.24,251.42,246.0,250.74,2804578
1470614400,251.64,255.12,251.33,253.95,3139798
1470700800,253.39,255.24,251.91,254.31,3078286
1470787200,254.44,255.26,247.23,247.63,3120256
1470873600,247.21,252.37,246.63,250.21,3281800
1470960000,250.93,257.32,250.93,255.57,3790414
1471305600,255.68,257.79,250.56,252.88,3096080
1471392000,252.68,253.84,248.51,250.01,3586860
1471478400,250.68,252.57,250.68,251.19,1794914
1471564800,251.17,252.16,248.48,250.41,1894070
1471824000,249.69,251.59,248.51,249.66,1548142
1471910400,249.69,250.43,247.97,249.31,1695494
1471996800,249.62,252.15,249.45,251.79,2019554
1472083200,251.96,253.89,248.95,249.87,3465072
1472169600,251.15,254.33,250.33,253.62,2232654
1472428800,253.46,261.47,253.17,260.91,3750524
1472515200,262.03,263.63,259.81,263.12,4208538
1472601600,262.75,264.99,258.33,261.54,5395494
1472688000,259.81,264.68,253.07,253.94,9871500
1472774400,254.41,254.76,247.3,250.03,6513968
1473120000,251.64,252.9,250.43,251.64,2665942
1473206400,252.16,253.41,249.95,251.09,2994136
1473292800,252.42,255.6,251.72,254.97,2827154
1473379200,255.37,259.04,254.13,257.72,3536674
1473638400,254.23,260.55,253.92,258.21,7801790
1473811200,258.58,261.29,256.82,257.77,4309084
1473897600,258.33,264.05,258.33,262.77,7265870
1473984000,263.26,269.89,261.31,265.37,9107990
1474243200,264.63,268.44,264.25,267.06,3862820
1474329600,267.46,267.64,263.77,265.04,2670770
1474416000,264.99,267.68,263.76,264.56,2534612
1474502400,267.21,270.37,266.22,268.68,4345348
1474588800,268.69,273.74,268.69,272.1,7199850
1474848000,272.24,278.7,271.47,273.18,8850644
1474934400,275.6,277.81,273.03,274.0,4487354
1475020800,273.35,273.38,268.02,269.1,5748638
1475107200,270.17,274.06,263.36,264.61,4924116
1475193600,263.51,270.06,263.09,267.38,2594016
1475452800,268.2,273.37,265.55,269.11,4197990
1475539200,269.69,273.45,269.43,270.5,3037250
1475625600,272.39,273.01,267.9,268.79,2499066
1475712000,269.43,277.88,269.43,274.07,4889550
1475798400,274.86,277.09,273.01,273.63,3539102
1476057600,274.86,276.83,269.93,270.5,2675958
1476316800,268.69,268.7,259.56,260.83,5081092
1476403200,262.28,266.96,261.94,265.89,3535696
1476662400,266.47,266.67,261.23,261.7,2275990
1476748800,263.02,267.15,262.04,266.74,2564660
1476835200,267.57,270.1,266.82,268.28,3954350
1476921600,269.91,270.91,267.47,268.33,2345180
1477008000,270.67,270.67,261.14,262.57,10100278
1477267200,264.0,264.99,261.7,262.35,2434930
1477353600,262.77,262.83,260.11,261.75,1773902
1477440000,260.56,261.4,259.59,260.07,2535200
1477526400,259.34,260.03,257.44,258.75,2974458
1477612800,259.07,261.04,257.54,260.29,1882528
1477785600,261.23,261.23,258.16,259.36,366968
1477958400,259.39,260.54,258.43,259.32,2367968
1478044800,256.85,257.3,251.91,252.59,1630544
1478131200,252.62,255.31,251.81,252.64,1693510
1478217600,251.73,253.37,246.73,248.1,2671842
1478476800,250.19,250.82,246.5,247.02,2201704
1478563200,248.14,248.14,246.31,247.6,3111016
1478649600,234.4,248.95,229.46,247.87,5012096
1478736000,251.32,253.88,248.46,249.3,2261470
1478822400,246.2,251.05,245.52,247.16,3422128
1479168000,245.87,246.73,241.69,243.13,3355456
1479254400,245.5,245.94,241.97,243.41,3833338
1479340800,243.28,246.28,240.42,241.24,2924870
1479427200,243.03,244.93,242.29,243.65,4206924
1479686400,243.66,245.14,242.59,244.64,3064778
1479772800,246.16,248.66,245.08,247.09,4087090
1479859200,247.97,249.32,246.62,248.95,3035936
1479945600,248.1,248.1,242.34,243.61,4380644
1480032000,244.26,245.72,242.87,245.18,2421486
1480291200,245.01,246.88,242.81,243.44,1925332
1480377600,244.02,247.79,243.78,246.16,2289540
1480464000,246.72,246.72,243.44,244.28,6391558
1480550400,246.73,250.43,245.5,246.18,2924750
1480636800,245.72,247.97,244.71,245.44,2890838
1480896000,245.5,246.66,243.4,245.21,923482
1480982400,245.75,248.35,245.4,248.02,1557902
1481068800,247.72,248.61,245.83,246.52,1142044
1481155200,247.98,252.11,247.81,251.68,2026724
1481241600,252.16,254.59,251.74,253.88,1908282
1481500800,251.79,257.02,251.79,253.44,2090024
1481587200,253.64,256.85,253.53,256.55,2400838
1481673600,256.55,262.63,256.16,261.41,5590918
1481760000,259.66,263.41,258.74,259.8,4477502
1481846400,259.56,262.03,259.56,260.83,3460778
1482105600,260.3,263.25,260.14,262.17,3476396
1482192000,260.23,261.78,259.85,261.02,2707108
1482278400,261.56,263.34,260.85,262.34,4717428
1482364800,261.04,262.19,259.3,259.9,6691896
1482451200,259.56,263.74,259.56,260.87,2377496
1482710400,260.14,263.02,257.75,258.44,3548692
1482796800,258.54,263.29,258.33,262.7,4039954
1482883200,263.49,263.89,258.35,258.99,2232106
1482969600,259.07,263.71,258.95,262.88,2031768
1483056000,262.72,267.7,262.3,267.06,3639068
1483315200,267.46,268.94,264.58,267.73,1643950
1483401600,268.9,270.67,266.74,268.79,1490232
1483488000,269.65,269.68,262.6,263.3,2407016
1483574400,264.25,266.45,263.7,265.83,2022930
1483660800,265.04,267.7,264.77,265.22,1817182
1483920000,265.73,267.95,264.25,265.9,1211090
1484006400,266.47,270.02,266.47,268.9,2628764
1484092800,270.17,270.34,267.46,267.96,2657958
1484179200,268.2,269.02,266.42,267.29,1012602
1484265600,267.59,270.79,267.59,269.04,1675574
1484524800,268.93,269.91,264.98,265.55,2782380
1484611200,262.77,263.51,256.23,256.91,9087084
1484697600,257.24,258.58,253.83,254.76,3675116
1484784000,255.4,257.91,254.38,255.05,3540006
1484870400,255.11,255.97,252.63,253.1,2034680
1485129600,252.11,254.38,249.89,250.66,3175040
1485216000,250.93,253.84,250.93,253.47,2181610
1485302400,254.63,254.8,250.72,251.0,5525462
1485475200,251.73,253.86,251.42,252.93,5063434
1485734400,252.89,258.19,252.85,257.79,3631224
1485820800,258.29,260.01,256.68,257.88,3503162
1485907200,258.11,259.29,255.42,258.98,2620050
1485993600,259.07,259.27,256.17,257.46,2107460
1486080000,258.08,259.18,254.16,255.03,3061778
1486339200,255.86,257.81,254.64,257.01,2314236
1486425600,257.09,257.18,253.44,254.36,2294238
1486512000,254.36,256.17,252.16,252.94,3759236
1486598400,253.64,255.12,253.34,254.81,2284074
1486684800,255.37,255.5,253.04,254.17,2899434
1486944000,254.87,255.12,252.16,254.1,1983922
1487030400,255.37,259.78,254.11,259.02,4225656
1487116800,259.78,260.92,257.9,259.39,3528980
1487203200,259.7,263.87,259.7,263.39,4552360
1487289600,263.14,266.03,261.15,265.36,3438812
1487548800,264.14,266.19,263.14,265.34,2698404
1487635200,265.29,269.17,264.76,268.49,3285742
1487721600,269.68,298.95,269.43,297.93,29489432
1487808000,299.43,301.51,290.98,291.82,14417714
1488153600,293.73,310.09,293.7,305.68,19321496
1488240000,303.97,307.92,303.11,305.47,8363870
1488326400,305.97,307.03,303.48,304.59,5647988
1488412800,305.43,309.57,302.75,305.15,4183726
1488499200,306.33,317.74,306.33,310.52,19526110
1488758400,313.1,323.71,312.18,322.07,15454180
1488844800,325.4,327.41,319.8,321.97,9744234
1488931200,322.65,322.65,317.32,318.58,10037320
1489017600,318.28,320.26,316.19,317.48,7201816
1489104000,318.35,319.76,311.18,316.22,5740614
1489449600,325.38,325.44,317.11,318.16,6430686
1489536000,318.54,324.77,318.38,321.97,5583650
1489622400,323.22,323.32,319.17,320.17,3688178
1489708800,322.73,325.67,320.27,320.92,5263890
1489968000,322.23,322.29,315.41,316.01,2980680
1490054400,316.36,316.78,310.71,311.82,5233524
1490140800,308.91,312.34,307.56,310.81,4699778
1490227200,311.66,315.21,310.39,314.16,2734842
1490313600,314.36,318.78,312.97,317.48,3771212
1490572800,313.62,315.51,307.72,308.69,7516380
1490659200,310.39,311.87,306.47,307.37,5027660
1490745600,308.83,310.88,304.31,310.06,4383086
1490832000,309.65,314.52,309.15,313.51,6453220
1490918400,312.36,330.04,312.36,325.91,10512954
1491177600,331.11,340.61,329.89,339.17,10396236
1491350400,344.24,349.87,340.52,349.13,9339450
1491436800,347.65,357.49,345.97,354.92,11724344
1491523200,350.68,353.81,346.05,347.05,7382664
1491782400,347.89,351.57,339.82,340.82,7126302
1491868800,342.43,345.54,338.05,338.6,7469372
1491955200,341.18,342.08,333.37,334.08,6357324
1492041600,334.08,338.86,332.43,336.74,2944682
1492387200,336.79,344.33,336.79,343.41,2741694
1492473600,345.41,347.89,337.28,338.07,3709576
1492560000,337.78,341.12,334.95,337.73,2680330
1492646400,340.24,342.17,336.57,337.91,1944024
1492732800,340.61,350.61,340.13,346.04,7001810
1492992000,347.66,354.06,345.47,349.72,5908978
1493078400,360.23,362.14,351.86,353.52,8515020
1493164800,354.06,355.31,346.07,349.48,3882532
1493251200,349.62,351.38,345.97,347.77,2911720
1493337600,347.83,350.43,343.2,344.24,2744278
1493683200,345.92,345.92,337.11,338.16,4305976
1493769600,339.73,340.68,336.79,338.05,2200316
1493856000,339.26,340.39,334.09,335.05,3327310
1493942400,335.95,337.37,326.92,327.72,3612774
1494201600,328.15,330.5,325.28,326.03,3721232
1494288000,326.67,329.05,325.75,328.24,4888418
1494374400,329.34,336.44,328.31,335.33,5305286
1494460800,336.57,337.96,333.5,335.44,3192490
1494547200,335.57,336.54,331.62,333.2,1742508
1494806400,334.67,334.67,329.02,331.63,1560616
1494892800,332.11,339.73,330.87,334.64,2931268
1494979200,333.83,337.02,332.53,333.85,2280112
1495065600,330.68,333.09,326.7,327.5,2267558
1495152000,328.89,329.56,323.22,325.4,2967680
1495411200,327.29,329.04,324.5,326.71,2038508
1495497600,327.09,328.12,321.25,322.12,2136148
1495584000,322.6,324.13,319.54,320.18,3318182
1495670400,320.75,323.81,319.88,321.36,6003822
1495756800,321.73,331.71,320.75,329.95,4963528
1496016000,329.88,336.9,329.54,334.79,5563906
1496102400,334.54,336.72,332.72,335.4,2236972
1496188800,337.28,337.52,329.58,330.79,3803828
1496275200,328.82,330.62,326.43,327.72,2208194
1496361600,329.39,330.3,324.95,326.86,2662372
1496620800,327.23,330.87,324.66,327.99,2509514
1496707200,329.13,329.13,323.47,323.91,2221394
1496793600,323.52,331.11,322.97,330.37,2593862
1496880000,330.62,331.81,327.67,328.57,1830450
1496966400,331.88,333.82,328.4,329.56,3204696
1497225600,327.3,328.09,324.95,325.55,1953044
1497312000,325.83,327.41,323.47,324.29,1395536
1497398400,324.67,335.56,324.67,334.94,12261316
1497484800,335.56,344.19,335.33,341.46,6552462
1497571200,342.74,344.39,337.85,342.66,7576198
1497830400,343.01,349.32,343.01,347.71,3529046
1497916800,347.65,350.88,347.26,348.47,2349108
1498003200,347.35,352.33,346.47,350.85,4630478
1498089600,352.69,356.63,352.26,353.48,5122910
1498176000,354.31,355.79,352.98,354.27,7213126
1498521600,353.32,356.03,351.59,354.59,7548558
1498608000,355.28,355.28,344.33,345.05,3605674
1498694400,345.43,347.89,342.98,343.62,2987376
1498780800,343.45,343.55,339.27,340.49,1809874
1499040000,342.51,344.12,338.27,340.75,2129728
1499126400,342.96,352.11,342.71,350.84,4358174
1499212800,352.69,357.13,351.35,355.95,6301904
1499299200,357.44,357.76,354.8,355.92,3147668
1499385600,356.03,369.54,355.29,367.91,8302166
1499644800,377.5,382.43,348.39,368.33,826236
1499731200,370.34,371.18,366.89,368.7,4862800
1499817600,369.95,376.27,369.48,372.84,3961586
1499904000,372.26,376.27,371.62,375.55,5329428
1499990400,375.03,378.98,373.93,378.43,4755174
1500249600,379.23,384.8,379.23,382.87,4342580
1500336000,381.65,382.88,372.81,375.01,4548878
1500422400,373.21,379.47,373.21,378.23,2730742
1500508800,379.91,382.43,375.95,377.23,3155944
1500595200,382.43,392.72,381.19,391.07,22499238
1500854400,394.77,400.92,391.07,398.53,10058726
1500940800,400.87,400.93,394.18,395.3,4646824
1501027200,395.81,402.15,395.04,400.38,5084864
1501113600,401.68,402.54,391.9,393.49,4263812
1501200000,392.61,396.24,389.34,393.4,3319416
1501459200,395.25,399.41,393.78,398.52,3837198
1501545600,400.38,400.38,392.67,395.66,2851576
1501632000,397.24,403.58,396.77,401.98,4814322
1501718400,401.4,410.78,398.98,407.13,4564446
1501804800,410.32,410.32,398.5,400.24,4303302
1502064000,402.57,402.57,397.87,398.81,2208896
1502150400,399.21,399.97,391.51,395.4,2538756
1502236800,395.14,399.71,391.07,394.48,2417244
1502323200,393.06,396.41,389.33,390.91,2359690
1502409600,382.67,389.84,378.24,381.51,3936526
1502668800,385.15,390.95,385.15,388.12,3112996
1502841600,387.86,388.85,382.48,386.41,3144502
1502928000,387.12,394.19,385.19,386.65,3666106
1503014400,385.89,389.29,383.21,388.7,1838040
1503273600,389.1,390.86,384.96,385.99,1754118
1503360000,387.86,389.81,383.93,384.91,2208098
1503446400,386.1,391.45,383.21,390.34,1927014
1503532800,392.3,393.07,386.01,386.89,2930886
1503878400,389.6,390.32,385.2,386.52,2852618
1503964800,385.36,386.75,377.5,378.03,3512336
1504051200,381.83,387.07,380.28,385.91,2393682
1504137600,388.6,394.14,388.36,393.41,5814508
1504224000,394.73,398.87,394.52,397.26,3574202
1504483200,398.6,403.69,393.75,398.07,4993656
1504569600,402.17,403.37,399.97,402.81,5840482
1504656000,401.29,407.72,400.4,405.97,11290104
1504742400,406.12,410.81,402.17,403.7,15013338
1504828800,404.64,406.24,400.74,403.11,12273912
1505088000,405.28,408.02,402.94,403.6,11757122
1505174400,406.0,407.11,403.16,406.49,6022062
1505260800,406.61,424.33,405.63,418.95,27216238
1505347200,422.31,425.12,415.5,416.41,10994702
1505433600,415.5,420.85,411.92,415.4,26492028
1505692800,419.44,419.96,416.04,417.25,4689654
1505779200,418.8,418.83,413.03,413.82,7150940
1505865600,422.45,430.55,417.03,418.04,23108012
1505952000,417.96,420.28,412.66,415.18,11997950
1506038400,414.46,414.46,401.29,403.36,11389782
1506297600,402.17,408.56,397.34,405.41,13182954
1506384000,405.48,408.12,400.79,404.69,9787084
1506470400,407.4,407.45,392.55,394.35,17091828
1506556800,394.6,396.2,385.0,388.08,27374212
1506643200,390.7,391.51,384.46,385.35,15440306
1506988800,392.3,396.67,387.54,393.96,16996306
1507075200,394.38,407.08,392.6,404.07,17516840
1507161600,407.11,408.81,403.97,406.69,9849720
1507248000,406.61,414.19,405.92,413.05,12041628
1507507200,414.02,414.41,408.59,409.9,8199406
1507593600,410.07,418.11,410.07,416.09,13648392
1507680000,417.13,423.59,412.54,414.58,14286360
1507766400,415.55,432.67,415.55,430.67,17271640
1507852800,433.9,439.53,430.97,432.5,19927530
1508112000,433.76,440.17,425.02,432.67,29654746
1508198400,433.26,436.22,427.93,431.46,12876498
1508284800,432.97,452.95,431.78,451.27,33974492
1508371200,451.91,454.92,445.6,449.0,7425232
1508716800,450.48,466.18,448.61,463.73,25435812
1508803200,467.66,467.66,458.03,461.02,12838448
1508889600,463.91,466.77,458.67,463.81,9275354
1508976000,463.86,472.64,459.42,467.51,15601358
1509062400,468.79,472.1,456.8,458.85,10652758
1509321600,460.9,466.6,459.22,465.09,7247814
1509408000,466.3,466.69,460.01,464.28,8805836
1509494400,467.68,472.64,466.69,470.05,16278890
1509580800,470.17,472.0,465.95,467.11,9521690
1509667200,471.73,471.73,463.93,466.47,4445576
1509926400,465.09,465.09,458.43,460.16,9039772
1510012800,460.57,461.39,445.62,447.42,18943528
1510099200,445.35,447.08,436.27,438.1,16446966
1510185600,441.53,449.0,440.19,444.36,13903350
1510272000,444.59,444.59,433.85,436.15,12898972
1510531200,436.72,440.12,431.04,431.9,8420094
1510617600,431.78,441.65,430.79,437.55,11563374
1510704000,436.47,439.48,433.24,436.07,14148704
1510790400,436.96,447.08,436.96,446.02,14045692
1510876800,453.47,456.41,448.31,449.99,11320474
1511136000,447.18,456.13,446.59,454.41,8552184
1511222400,457.34,463.68,456.7,460.18,12119966
1511308800,462.6,463.19,455.69,459.29,10244910
1511395200,459.42,468.74,457.27,467.31,14852414
1511481600,468.79,473.48,467.51,469.33,12958286
1511740800,467.43,472.49,465.83,469.46,9484130
1511827200,468.72,469.46,462.92,465.51,9406758
1511913600,464.77,468.79,464.35,466.82,7447080
1512000000,464.57,464.57,453.74,454.75,19119732
1512086400,456.18,459.54,447.92,449.1,10297394
1512345600,450.78,450.93,442.81,444.91,9360054
1512432000,444.64,454.36,441.87,450.88,16960060
1512518400,449.05,459.07,448.46,457.27,22306992
1512604800,458.95,461.88,455.47,459.69,11205616
1512691200,460.82,462.35,453.52,454.48,11325020
1512950400,455.2,456.95,450.8,452.09,9998410
1513036800,451.99,458.43,448.07,451.82,14621166
1513123200,452.46,456.43,449.4,451.35,8474984
1513209600,453.49,456.41,448.44,454.73,10175278
